116, 18412, 1, 0, 0
221, 17611, 1, 0, 0
316, 23528, 1, 0, 0
400, 25770, 1, 0, 0
502, 31535, 1, 0, 0
620, 28357, 1, 0, 0
701, 22690, 1, 0, 0
805, 21943, 1, 0, 0
905, 25602, 1, 0, 0
1003, 20874, 1, 0, 0
1105, 22999, 1, 0, 0
1208, 23323, 1, 0, 0
1316, 20030, 1, 0, 0
1408, 19528, 1, 0, 0
1509, 20562, 1, 0, 0
1622, 22797, 1, 0, 0
1707, 22351, 1, 0, 0
1807, 21739, 1, 0, 0
1917, 24619, 1, 0, 0
2033, 19856, 1, 0, 0
2162, 22951, 1, 0, 0
2218, 20716, 1, 0, 0
2345, 22621, 1, 0, 0
2419, 21622, 1, 0, 0
2538, 21569, 1, 0, 0
2611, 20817, 1, 0, 0
2710, 24101, 1, 0, 0
2800, 21164, 1, 0, 0
2913, 24006, 1, 0, 0
3011, 18361, 1, 0, 0
3103, 25611, 1, 0, 0
3202, 23915, 1, 0, 0
3305, 18201, 1, 0, 0
3419, 21120, 1, 0, 0
3510, 20054, 1, 0, 0
3605, 18332, 1, 0, 0
3709, 20480, 1, 0, 0
3802, 16563, 1, 0, 0
3907, 21391, 1, 0, 0
4006, 23480, 1, 0, 0
4115, 25185, 1, 0, 0
4214, 19226, 1, 0, 0
4301, 26059, 1, 0, 0
4444, 24344, 1, 0, 0
4563, 22450, 1, 0, 0
4626, 20551, 1, 0, 0
4751, 22701, 1, 0, 0
4818, 16484, 1, 0, 0
4945, 21548, 1, 0, 0
5011, 15547, 1, 0, 0
5107, 23033, 1, 0, 0
5202, 21294, 1, 0, 0
5314, 20600, 1, 0, 0
5402, 22089, 1, 0, 0
5507, 21609, 1, 0, 0
5615, 19783, 1, 0, 0
5702, 21054, 1, 0, 0
5807, 16909, 1, 0, 0
5900, 22429, 1, 0, 0
6006, 19215, 1, 0, 0
6101, 15139, 1, 0, 0
6203, 15190, 1, 0, 0
6306, 16200, 1, 0, 0
6424, 21140, 1, 0, 0
6507, 20658, 1, 0, 0
6604, 20650, 1, 0, 0
6718, 21781, 1, 0, 0
6812, 25360, 1, 0, 0
6900, 24367, 1, 0, 0
7042, 23833, 1, 0, 0
7117, 20966, 1, 0, 0
7247, 22155, 1, 0, 0
7305, 29865, 1, 0, 0
7430, 18551, 1, 0, 0
7511, 15561, 1, 0, 0
7616, 22802, 1, 0, 0
7717, 24862, 1, 0, 0
7808, 26796, 1, 0, 0
7908, 18097, 1, 0, 0
8008, 17288, 1, 0, 0
8100, 16145, 1, 0, 0
8201, 23331, 1, 0, 0
8318, 20116, 1, 0, 0
8413, 18682, 1, 0, 0
8508, 25019, 1, 0, 0
8607, 20697, 1, 0, 0
8711, 21792, 1, 0, 0
8801, 21860, 1, 0, 0
8908, 22142, 1, 0, 0
9014, 19699, 1, 0, 0
9122, 18080, 1, 0, 0
9207, 20366, 1, 0, 0
9322, 20799, 1, 0, 0
9416, 18136, 1, 0, 0
9523, 17823, 1, 0, 0
9647, 25148, 1, 0, 0
9727, 22495, 1, 0, 0
9803, 22853, 1, 0, 0
9959, 18347, 1, 0, 0
10030, 17312, 1, 0, 0
10106, 19305, 1, 0, 0
10216, 20342, 1, 0, 0
10319, 23957, 1, 0, 0
10409, 23525, 1, 0, 0
10513, 17177, 1, 0, 0
10601, 25431, 1, 0, 0
10716, 22996, 1, 0, 0
10801, 22142, 1, 0, 0
10913, 25205, 1, 0, 0
11014, 23614, 1, 0, 0
11106, 22123, 1, 0, 0
11207, 25759, 1, 0, 0
11310, 20615, 1, 0, 0
11410, 16769, 1, 0, 0
11517, 21875, 1, 0, 0
11614, 19192, 1, 0, 0
11716, 26081, 1, 0, 0
11809, 13316, 1, 0, 0
11904, 18199, 1, 0, 0
12020, 21847, 1, 0, 0
12100, 20423, 1, 0, 0
12210, 19979, 1, 0, 0
12337, 30613, 1, 0, 0
12410, 24712, 1, 0, 0
12538, 22307, 1, 0, 0
12609, 19038, 1, 0, 0
12712, 22938, 1, 0, 0
12802, 20296, 1, 0, 0
12906, 18878, 1, 0, 0
13001, 17040, 1, 0, 0
13112, 22637, 1, 0, 0
13205, 24284, 1, 0, 0
13314, 19246, 1, 0, 0
13404, 13336, 1, 0, 0
13511, 18239, 1, 0, 0
13603, 21492, 1, 0, 0
13700, 19663, 1, 0, 0
13814, 24961, 1, 0, 0
13915, 23656, 1, 0, 0
14000, 24692, 1, 0, 0
14110, 23712, 1, 0, 0
14205, 18464, 1, 0, 0
14320, 19124, 1, 0, 0
14408, 21898, 1, 0, 0
14510, 20851, 1, 0, 0
14609, 20515, 1, 0, 0
14707, 21601, 1, 0, 0
14817, 20071, 1, 0, 0
14907, 20624, 1, 0, 0
15035, 25392, 1, 0, 0
15167, 22205, 1, 0, 0
15228, 25907, 1, 0, 0
15350, 21088, 1, 0, 0
15419, 18103, 1, 0, 0
15521, 24421, 1, 0, 0
15614, 22157, 1, 0, 0
15714, 21246, 1, 0, 0
15802, 16395, 1, 0, 0
15918, 18490, 1, 0, 0
16017, 21470, 1, 0, 0
16100, 23191, 1, 0, 0
16214, 21416, 1, 0, 0
16308, 23642, 1, 0, 0
16413, 20544, 1, 0, 0
16500, 17344, 1, 0, 0
16620, 23446, 1, 0, 0
16714, 21871, 1, 0, 0
16810, 21641, 1, 0, 0
16908, 20123, 1, 0, 0
17006, 25481, 1, 0, 0
17118, 28988, 1, 0, 0
17204, 16799, 1, 0, 0
17309, 20991, 1, 0, 0
17403, 22099, 1, 0, 0
17501, 22265, 1, 0, 0
17619, 22727, 1, 0, 0
17746, 22548, 1, 0, 0
17816, 24713, 1, 0, 0
17953, 21898, 1, 0, 0
18012, 21204, 1, 0, 0
18101, 19600, 1, 0, 0
18207, 21131, 1, 0, 0
18324, 20795, 1, 0, 0
18411, 23995, 1, 0, 0
18507, 20966, 1, 0, 0
18622, 19514, 1, 0, 0
18713, 16784, 1, 0, 0
18808, 16055, 1, 0, 0
18905, 18140, 1, 0, 0
19010, 17353, 1, 0, 0
19117, 20480, 1, 0, 0
