100, 7680, 1, 0, 0
200, 8320, 1, 0, 0
300, 8320, 1, 0, 0
400, 8320, 1, 0, 0
499, 7757, 1, 0, 0
599, 7680, 1, 0, 0
699, 8320, 1, 0, 0
799, 8320, 1, 0, 0
899, 8320, 1, 0, 0
999, 8320, 1, 0, 0
1099, 8320, 1, 0, 0
1199, 8320, 1, 0, 0
1300, 8320, 1, 0, 0
1400, 8320, 1, 0, 0
1500, 8320, 1, 0, 0
1600, 8320, 1, 0, 0
1700, 8320, 1, 0, 0
1800, 8320, 1, 0, 0
1900, 8320, 1, 0, 0
1999, 8404, 1, 0, 0
2099, 7680, 1, 0, 0
2199, 8320, 1, 0, 0
2299, 8320, 1, 0, 0
2399, 8960, 1, 0, 0
2499, 7680, 1, 0, 0
2599, 8320, 1, 0, 0
2699, 8320, 1, 0, 0
2800, 8320, 1, 0, 0
2900, 8320, 1, 0, 0
2999, 8404, 1, 0, 0
3099, 8320, 1, 0, 0
3199, 6400, 1, 0, 0
3299, 3840, 1, 0, 0
3399, 2560, 1, 0, 0
3499, 2560, 1, 0, 0
3599, 7680, 1, 0, 0
3699, 7680, 1, 0, 0
3800, 8960, 1, 0, 0
3900, 7680, 1, 0, 0
3999, 9050, 1, 0, 0
4099, 7680, 1, 0, 0
4199, 8960, 1, 0, 0
4299, 7680, 1, 0, 0
4399, 8960, 1, 0, 0
4499, 7680, 1, 0, 0
4599, 7680, 1, 0, 0
4699, 8960, 1, 0, 0
4799, 7680, 1, 0, 0
4899, 8960, 1, 0, 0
5000, 8960, 1, 0, 0
5100, 7680, 1, 0, 0
5200, 8960, 1, 0, 0
5300, 7680, 1, 0, 0
5400, 8960, 1, 0, 0
5499, 7757, 1, 0, 0
5599, 8960, 1, 0, 0
5699, 8960, 1, 0, 0
5799, 7680, 1, 0, 0
5899, 8960, 1, 0, 0
5999, 8960, 1, 0, 0
6099, 7680, 1, 0, 0
6200, 8960, 1, 0, 0
6300, 8960, 1, 0, 0
6400, 7680, 1, 0, 0
6499, 9050, 1, 0, 0
6599, 8960, 1, 0, 0
6699, 7680, 1, 0, 0
6799, 8320, 1, 0, 0
6899, 8960, 1, 0, 0
6999, 3840, 1, 0, 0
7099, 2560, 1, 0, 0
7200, 2560, 1, 0, 0
7300, 4480, 1, 0, 0
7400, 5760, 1, 0, 0
7499, 9050, 1, 0, 0
7599, 8320, 1, 0, 0
7699, 7680, 1, 0, 0
7799, 7680, 1, 0, 0
7899, 8960, 1, 0, 0
7999, 7680, 1, 0, 0
8099, 8960, 1, 0, 0
8199, 7680, 1, 0, 0
8300, 8960, 1, 0, 0
8400, 7680, 1, 0, 0
8500, 8960, 1, 0, 0
8600, 8960, 1, 0, 0
8700, 7680, 1, 0, 0
8800, 8960, 1, 0, 0
8900, 8960, 1, 0, 0
8999, 7757, 1, 0, 0
9099, 8960, 1, 0, 0
9199, 8960, 1, 0, 0
9299, 7680, 1, 0, 0
9399, 8960, 1, 0, 0
9499, 7680, 1, 0, 0
9599, 8960, 1, 0, 0
9699, 7680, 1, 0, 0
9800, 7680, 1, 0, 0
9900, 8960, 1, 0, 0
9999, 9050, 1, 0, 0
10099, 7040, 1, 0, 0
10199, 8320, 1, 0, 0
10299, 8320, 1, 0, 0
10399, 8320, 1, 0, 0
10499, 8320, 1, 0, 0
10599, 7680, 1, 0, 0
10699, 8320, 1, 0, 0
10799, 5120, 1, 0, 0
10900, 2560, 1, 0, 0
11000, 2560, 1, 0, 0
11100, 3200, 1, 0, 0
11200, 8320, 1, 0, 0
11300, 8320, 1, 0, 0
11400, 8320, 1, 0, 0
11499, 8404, 1, 0, 0
11599, 8320, 1, 0, 0
11699, 8320, 1, 0, 0
11799, 8320, 1, 0, 0
11899, 8320, 1, 0, 0
12000, 7040, 1, 0, 0
12100, 8320, 1, 0, 0
12200, 8320, 1, 0, 0
12300, 6400, 1, 0, 0
12400, 7680, 1, 0, 0
12499, 6464, 1, 0, 0
12599, 8960, 1, 0, 0
12699, 7040, 1, 0, 0
12799, 7680, 1, 0, 0
12899, 6400, 1, 0, 0
13000, 7680, 1, 0, 0
13100, 7680, 1, 0, 0
13200, 6400, 1, 0, 0
13300, 7680, 1, 0, 0
13400, 7680, 1, 0, 0
13499, 6464, 1, 0, 0
13599, 7680, 1, 0, 0
13699, 7680, 1, 0, 0
13799, 7680, 1, 0, 0
13899, 6400, 1, 0, 0
13999, 7680, 1, 0, 0
14100, 7680, 1, 0, 0
14200, 7680, 1, 0, 0
14300, 7680, 1, 0, 0
14400, 6400, 1, 0, 0
14499, 7757, 1, 0, 0
14599, 6400, 1, 0, 0
14699, 5120, 1, 0, 0
14799, 3840, 1, 0, 0
14899, 2560, 1, 0, 0
14999, 7680, 1, 0, 0
15099, 6400, 1, 0, 0
15199, 7680, 1, 0, 0
15300, 7680, 1, 0, 0
15400, 6400, 1, 0, 0
15500, 7680, 1, 0, 0
15600, 7680, 1, 0, 0
15700, 6400, 1, 0, 0
15800, 7680, 1, 0, 0
15900, 6400, 1, 0, 0
15999, 7757, 1, 0, 0
16099, 7680, 1, 0, 0
16199, 6400, 1, 0, 0
16299, 7680, 1, 0, 0
16399, 7680, 1, 0, 0
16499, 7680, 1, 0, 0
16599, 6400, 1, 0, 0
16699, 7680, 1, 0, 0
16799, 7680, 1, 0, 0
16900, 6400, 1, 0, 0
17000, 7680, 1, 0, 0
17100, 6400, 1, 0, 0
17200, 7680, 1, 0, 0
17300, 7680, 1, 0, 0
17400, 6400, 1, 0, 0
17499, 7757, 1, 0, 0
17599, 7680, 1, 0, 0
17699, 6400, 1, 0, 0
17799, 7680, 1, 0, 0
17899, 7680, 1, 0, 0
18000, 7680, 1, 0, 0
