250, 124, 1, 0, 0
350, 140, 1, 0, 0
450, 120, 1, 0, 0
550, 120, 1, 0, 0
650, 140, 1, 0, 0
749, 121, 1, 0, 0
849, 140, 1, 0, 0
949, 120, 1, 0, 0
1049, 120, 1, 0, 0
1149, 140, 1, 0, 0
1249, 140, 1, 0, 0
1349, 120, 1, 0, 0
1450, 120, 1, 0, 0
1550, 140, 1, 0, 0
1650, 120, 1, 0, 0
1749, 141, 1, 0, 0
1849, 120, 1, 0, 0
1949, 140, 1, 0, 0
2049, 120, 1, 0, 0
2149, 140, 1, 0, 0
2249, 120, 1, 0, 0
2349, 120, 1, 0, 0
2449, 130, 1, 0, 0
2549, 130, 1, 0, 0
2649, 130, 1, 0, 0
2750, 130, 1, 0, 0
2850, 130, 1, 0, 0
2950, 140, 1, 0, 0
3050, 130, 1, 0, 0
3150, 120, 1, 0, 0
3249, 70, 1, 0, 0
3349, 50, 1, 0, 0
3449, 30, 1, 0, 0
3549, 90, 1, 0, 0
3649, 130, 1, 0, 0
3750, 130, 1, 0, 0
3850, 130, 1, 0, 0
3950, 130, 1, 0, 0
4050, 130, 1, 0, 0
4150, 120, 1, 0, 0
4249, 131, 1, 0, 0
4349, 130, 1, 0, 0
4449, 130, 1, 0, 0
4549, 130, 1, 0, 0
4649, 130, 1, 0, 0
4749, 120, 1, 0, 0
4849, 140, 1, 0, 0
4949, 130, 1, 0, 0
5050, 130, 1, 0, 0
5150, 140, 1, 0, 0
5249, 121, 1, 0, 0
5349, 120, 1, 0, 0
5449, 140, 1, 0, 0
5549, 140, 1, 0, 0
5649, 120, 1, 0, 0
5749, 140, 1, 0, 0
5849, 140, 1, 0, 0
5949, 120, 1, 0, 0
6049, 140, 1, 0, 0
6149, 140, 1, 0, 0
6250, 120, 1, 0, 0
6350, 140, 1, 0, 0
6450, 140, 1, 0, 0
6550, 120, 1, 0, 0
6650, 140, 1, 0, 0
6749, 141, 1, 0, 0
6849, 120, 1, 0, 0
6949, 100, 1, 0, 0
7049, 40, 1, 0, 0
7149, 40, 1, 0, 0
7249, 60, 1, 0, 0
7350, 70, 1, 0, 0
7450, 130, 1, 0, 0
7550, 130, 1, 0, 0
7650, 130, 1, 0, 0
7749, 131, 1, 0, 0
7849, 130, 1, 0, 0
7949, 130, 1, 0, 0
8049, 130, 1, 0, 0
8149, 120, 1, 0, 0
8250, 130, 1, 0, 0
8350, 140, 1, 0, 0
8450, 120, 1, 0, 0
8550, 140, 1, 0, 0
8650, 140, 1, 0, 0
8749, 121, 1, 0, 0
8849, 140, 1, 0, 0
