101, 33624, 1, 0, 0
201, 31717, 1, 0, 0
303, 32531, 1, 0, 0
406, 30816, 1, 0, 0
514, 30264, 1, 0, 0
606, 29214, 1, 0, 0
717, 33313, 1, 0, 0
809, 37261, 1, 0, 0
902, 24783, 1, 0, 0
1007, 34060, 1, 0, 0
1100, 34404, 1, 0, 0
1209, 34841, 1, 0, 0
1303, 34973, 1, 0, 0
1409, 30140, 1, 0, 0
1503, 32182, 1, 0, 0
1614, 28417, 1, 0, 0
1706, 34564, 1, 0, 0
1812, 34916, 1, 0, 0
1904, 27286, 1, 0, 0
2016, 26575, 1, 0, 0
2111, 30227, 1, 0, 0
2203, 37112, 1, 0, 0
2308, 30178, 1, 0, 0
2400, 30068, 1, 0, 0
2514, 29769, 1, 0, 0
2606, 36144, 1, 0, 0
2706, 30661, 1, 0, 0
2803, 33947, 1, 0, 0
2904, 34998, 1, 0, 0
3004, 30377, 1, 0, 0
3104, 27630, 1, 0, 0
3201, 36114, 1, 0, 0
3308, 44123, 1, 0, 0
3406, 28310, 1, 0, 0
3506, 29105, 1, 0, 0
3606, 31976, 1, 0, 0
3700, 33783, 1, 0, 0
3808, 30635, 1, 0, 0
3900, 27180, 1, 0, 0
4002, 28530, 1, 0, 0
4102, 32499, 1, 0, 0
4202, 33905, 1, 0, 0
4304, 31598, 1, 0, 0
4406, 33880, 1, 0, 0
4507, 35922, 1, 0, 0
4600, 33466, 1, 0, 0
4713, 31894, 1, 0, 0
4804, 28733, 1, 0, 0
4903, 33501, 1, 0, 0
5004, 34788, 1, 0, 0
5104, 28800, 1, 0, 0
5208, 33245, 1, 0, 0
5305, 33139, 1, 0, 0
5400, 30522, 1, 0, 0
5500, 32531, 1, 0, 0
5605, 32992, 1, 0, 0
5700, 29109, 1, 0, 0
5801, 29338, 1, 0, 0
5905, 29338, 1, 0, 0
6011, 31103, 1, 0, 0
6101, 31819, 1, 0, 0
6206, 31347, 1, 0, 0
6312, 36406, 1, 0, 0
6402, 31019, 1, 0, 0
6506, 40754, 1, 0, 0
6614, 31650, 1, 0, 0
6705, 32310, 1, 0, 0
6808, 28414, 1, 0, 0
6924, 27011, 1, 0, 0
7037, 36670, 1, 0, 0
7145, 33911, 1, 0, 0
7216, 31639, 1, 0, 0
7311, 31904, 1, 0, 0
7407, 33212, 1, 0, 0
7517, 30179, 1, 0, 0
7610, 27545, 1, 0, 0
7702, 32687, 1, 0, 0
7808, 30501, 1, 0, 0
7914, 28285, 1, 0, 0
8014, 24296, 1, 0, 0
8106, 28495, 1, 0, 0
8207, 30725, 1, 0, 0
8300, 28337, 1, 0, 0
8410, 28262, 1, 0, 0
8500, 32226, 1, 0, 0
8601, 30931, 1, 0, 0
8710, 28833, 1, 0, 0
8800, 30781, 1, 0, 0
8902, 27144, 1, 0, 0
9013, 30500, 1, 0, 0
9103, 32878, 1, 0, 0
9204, 28387, 1, 0, 0
9316, 31361, 1, 0, 0
9405, 27884, 1, 0, 0
9507, 28912, 1, 0, 0
9600, 29494, 1, 0, 0
9715, 30496, 1, 0, 0
9807, 31185, 1, 0, 0
9900, 27691, 1, 0, 0
10006, 30685, 1, 0, 0
10102, 33745, 1, 0, 0
10211, 28198, 1, 0, 0
10303, 34103, 1, 0, 0
10411, 31095, 1, 0, 0
10505, 31848, 1, 0, 0
10600, 30474, 1, 0, 0
10703, 30950, 1, 0, 0
10811, 30076, 1, 0, 0
10912, 24794, 1, 0, 0
11002, 29737, 1, 0, 0
11101, 34528, 1, 0, 0
11212, 33239, 1, 0, 0
11305, 30839, 1, 0, 0
11410, 23811, 1, 0, 0
11503, 24463, 1, 0, 0
11613, 30495, 1, 0, 0
11706, 33244, 1, 0, 0
11811, 27780, 1, 0, 0
11904, 27793, 1, 0, 0
12014, 31622, 1, 0, 0
12105, 29385, 1, 0, 0
12214, 30521, 1, 0, 0
12307, 29207, 1, 0, 0
12411, 29502, 1, 0, 0
12501, 32177, 1, 0, 0
12612, 26930, 1, 0, 0
12707, 28031, 1, 0, 0
12814, 37049, 1, 0, 0
12903, 28037, 1, 0, 0
13006, 29697, 1, 0, 0
13115, 34356, 1, 0, 0
13200, 32476, 1, 0, 0
13307, 26441, 1, 0, 0
13413, 25275, 1, 0, 0
13518, 33265, 1, 0, 0
13608, 29938, 1, 0, 0
13710, 31809, 1, 0, 0
13810, 33772, 1, 0, 0
13902, 31155, 1, 0, 0
14005, 29327, 1, 0, 0
14112, 23974, 1, 0, 0
14216, 26410, 1, 0, 0
14318, 31876, 1, 0, 0
14407, 37970, 1, 0, 0
14511, 32729, 1, 0, 0
14612, 32044, 1, 0, 0
14725, 32752, 1, 0, 0
14826, 35014, 1, 0, 0
14907, 38852, 1, 0, 0
15016, 33380, 1, 0, 0
15101, 32414, 1, 0, 0
15210, 31315, 1, 0, 0
15316, 28712, 1, 0, 0
15406, 31721, 1, 0, 0
15509, 31678, 1, 0, 0
15613, 34578, 1, 0, 0
15707, 32288, 1, 0, 0
15815, 34846, 1, 0, 0
15900, 27291, 1, 0, 0
16008, 32104, 1, 0, 0
16114, 36340, 1, 0, 0
16202, 29504, 1, 0, 0
16305, 36174, 1, 0, 0
16408, 32271, 1, 0, 0
16516, 31957, 1, 0, 0
16601, 26798, 1, 0, 0
16708, 37463, 1, 0, 0
16816, 29920, 1, 0, 0
16901, 33694, 1, 0, 0
17009, 33177, 1, 0, 0
17105, 35772, 1, 0, 0
17211, 29939, 1, 0, 0
17315, 34283, 1, 0, 0
17405, 28932, 1, 0, 0
17507, 29723, 1, 0, 0
17610, 29830, 1, 0, 0
17702, 29765, 1, 0, 0
17806, 33703, 1, 0, 0
17915, 30860, 1, 0, 0
18017, 26723, 1, 0, 0
18102, 35842, 1, 0, 0
18209, 35598, 1, 0, 0
18310, 33790, 1, 0, 0
18400, 32577, 1, 0, 0
18502, 30884, 1, 0, 0
18606, 32129, 1, 0, 0
18726, 34225, 1, 0, 0
18830, 33545, 1, 0, 0
18938, 29652, 1, 0, 0
19033, 26723, 1, 0, 0
19102, 28341, 1, 0, 0
19207, 25837, 1, 0, 0
19313, 31031, 1, 0, 0
19400, 33037, 1, 0, 0
19509, 28025, 1, 0, 0
19600, 25467, 1, 0, 0
19712, 22792, 1, 0, 0
19803, 24998, 1, 0, 0
19913, 32953, 1, 0, 0
20003, 25838, 1, 0, 0
20105, 28239, 1, 0, 0
20214, 33410, 1, 0, 0
20304, 29986, 1, 0, 0
20404, 29599, 1, 0, 0
20506, 28983, 1, 0, 0
20616, 27576, 1, 0, 0
20710, 32193, 1, 0, 0
20803, 31300, 1, 0, 0
20909, 29773, 1, 0, 0
21003, 30553, 1, 0, 0
21112, 30860, 1, 0, 0
21205, 26254, 1, 0, 0
21312, 27082, 1, 0, 0
21405, 25686, 1, 0, 0
21514, 24517, 1, 0, 0
21607, 24086, 1, 0, 0
21700, 33651, 1, 0, 0
21806, 37294, 1, 0, 0
21901, 33555, 1, 0, 0
22012, 31908, 1, 0, 0
22105, 38630, 1, 0, 0
22210, 36161, 1, 0, 0
22306, 37357, 1, 0, 0
22404, 34149, 1, 0, 0
22501, 40601, 1, 0, 0
22618, 35333, 1, 0, 0
22709, 30439, 1, 0, 0
22812, 31275, 1, 0, 0
22904, 31949, 1, 0, 0
23000, 31601, 1, 0, 0
23111, 31136, 1, 0, 0
23204, 29756, 1, 0, 0
23305, 29450, 1, 0, 0
23400, 32721, 1, 0, 0
23504, 28537, 1, 0, 0
23606, 24875, 1, 0, 0
23701, 32731, 1, 0, 0
23814, 31573, 1, 0, 0
23904, 29308, 1, 0, 0
24009, 28231, 1, 0, 0
24114, 28667, 1, 0, 0
24205, 33555, 1, 0, 0
24309, 27483, 1, 0, 0
24415, 34194, 1, 0, 0
24505, 31093, 1, 0, 0
24612, 24682, 1, 0, 0
24703, 30993, 1, 0, 0
24811, 33738, 1, 0, 0
24903, 29544, 1, 0, 0
25008, 26848, 1, 0, 0
25100, 33646, 1, 0, 0
25205, 30029, 1, 0, 0
25309, 31076, 1, 0, 0
25415, 28528, 1, 0, 0
25504, 28854, 1, 0, 0
25608, 39724, 1, 0, 0
25712, 31722, 1, 0, 0
25805, 29318, 1, 0, 0
25908, 31035, 1, 0, 0
26013, 33581, 1, 0, 0
26109, 30705, 1, 0, 0
26207, 30854, 1, 0, 0
26312, 36039, 1, 0, 0
26409, 31792, 1, 0, 0
26515, 39478, 1, 0, 0
26624, 30000, 1, 0, 0
26700, 27596, 1, 0, 0
26809, 30306, 1, 0, 0
26908, 27679, 1, 0, 0
27005, 30140, 1, 0, 0
27101, 31701, 1, 0, 0
27200, 29192, 1, 0, 0
27302, 29210, 1, 0, 0
27404, 27989, 1, 0, 0
27504, 29908, 1, 0, 0
27603, 31197, 1, 0, 0
27705, 36640, 1, 0, 0
27804, 28248, 1, 0, 0
27913, 29991, 1, 0, 0
28004, 36409, 1, 0, 0
28106, 30349, 1, 0, 0
28217, 32926, 1, 0, 0
28309, 29219, 1, 0, 0
28410, 32181, 1, 0, 0
28500, 29444, 1, 0, 0
28609, 34399, 1, 0, 0
28710, 28916, 1, 0, 0
28800, 30683, 1, 0, 0
28910, 30819, 1, 0, 0
29000, 37650, 1, 0, 0
29100, 35771, 1, 0, 0
29209, 27493, 1, 0, 0
29310, 28155, 1, 0, 0
29400, 30458, 1, 0, 0
29508, 27432, 1, 0, 0
29609, 28604, 1, 0, 0
29701, 30463, 1, 0, 0
29813, 30001, 1, 0, 0
29904, 34503, 1, 0, 0
30006, 31289, 1, 0, 0
30104, 32620, 1, 0, 0
30204, 28057, 1, 0, 0
30311, 25959, 1, 0, 0
30404, 28442, 1, 0, 0
30506, 26672, 1, 0, 0
30609, 34289, 1, 0, 0
30708, 34673, 1, 0, 0
30804, 31854, 1, 0, 0
30901, 30542, 1, 0, 0
31001, 30410, 1, 0, 0
31105, 27593, 1, 0, 0
31201, 35688, 1, 0, 0
31301, 34862, 1, 0, 0
31400, 32980, 1, 0, 0
31502, 33090, 1, 0, 0
31602, 31813, 1, 0, 0
31700, 34442, 1, 0, 0
31801, 31625, 1, 0, 0
31901, 33953, 1, 0, 0
32000, 30667, 1, 0, 0
32102, 31660, 1, 0, 0
32202, 33418, 1, 0, 0
32300, 31862, 1, 0, 0
32401, 34353, 1, 0, 0
32501, 26172, 1, 0, 0
32603, 25664, 1, 0, 0
32703, 27675, 1, 0, 0
32802, 29295, 1, 0, 0
32900, 33196, 1, 0, 0
33001, 32719, 1, 0, 0
