107, 46478, 1, 0, 0
201, 62925, 1, 0, 0
303, 59543, 1, 0, 0
406, 45474, 1, 0, 0
508, 54754, 1, 0, 0
601, 51281, 1, 0, 0
708, 38817, 1, 0, 0
800, 85234, 1, 0, 0
902, 30912, 1, 0, 0
1002, 52713, 1, 0, 0
1100, 35890, 1, 0, 0
1200, 37957, 1, 0, 0
1303, 59806, 1, 0, 0
1404, 62912, 1, 0, 0
1503, 57316, 1, 0, 0
1604, 31083, 1, 0, 0
1706, 33459, 1, 0, 0
1806, 36861, 1, 0, 0
1904, 32023, 1, 0, 0
2007, 31643, 1, 0, 0
2102, 31594, 1, 0, 0
2203, 29443, 1, 0, 0
2302, 31646, 1, 0, 0
2408, 33840, 1, 0, 0
2502, 31808, 1, 0, 0
2606, 33344, 1, 0, 0
2706, 32194, 1, 0, 0
2803, 31699, 1, 0, 0
2904, 36285, 1, 0, 0
3004, 36864, 1, 0, 0
3104, 33740, 1, 0, 0
3201, 31945, 1, 0, 0
3308, 36035, 1, 0, 0
3406, 28533, 1, 0, 0
3506, 29949, 1, 0, 0
3606, 30336, 1, 0, 0
3700, 31683, 1, 0, 0
3808, 33998, 1, 0, 0
3900, 31925, 1, 0, 0
4002, 27662, 1, 0, 0
4102, 31742, 1, 0, 0
4202, 31449, 1, 0, 0
4304, 31931, 1, 0, 0
4406, 43121, 1, 0, 0
4506, 31939, 1, 0, 0
4600, 33987, 1, 0, 0
4713, 33792, 1, 0, 0
4804, 34086, 1, 0, 0
4903, 32694, 1, 0, 0
5004, 31427, 1, 0, 0
5104, 31083, 1, 0, 0
5208, 30805, 1, 0, 0
5305, 33873, 1, 0, 0
5400, 33997, 1, 0, 0
5500, 32994, 1, 0, 0
5605, 30679, 1, 0, 0
5700, 35027, 1, 0, 0
5801, 31681, 1, 0, 0
5905, 31622, 1, 0, 0
6001, 31055, 1, 0, 0
6101, 30205, 1, 0, 0
6200, 34235, 1, 0, 0
6301, 32847, 1, 0, 0
6402, 30758, 1, 0, 0
6501, 30570, 1, 0, 0
6604, 30300, 1, 0, 0
6705, 36994, 1, 0, 0
6803, 35233, 1, 0, 0
6909, 36359, 1, 0, 0
7018, 37810, 1, 0, 0
7117, 37414, 1, 0, 0
7202, 33222, 1, 0, 0
7311, 34867, 1, 0, 0
7401, 34185, 1, 0, 0
7507, 28749, 1, 0, 0
7610, 29772, 1, 0, 0
7702, 27766, 1, 0, 0
7802, 33341, 1, 0, 0
7904, 33031, 1, 0, 0
8005, 32786, 1, 0, 0
8106, 38182, 1, 0, 0
8202, 34606, 1, 0, 0
8300, 32071, 1, 0, 0
8401, 36607, 1, 0, 0
8500, 31788, 1, 0, 0
8601, 34073, 1, 0, 0
8701, 33820, 1, 0, 0
8800, 34545, 1, 0, 0
8902, 34548, 1, 0, 0
9004, 32584, 1, 0, 0
9103, 32555, 1, 0, 0
9204, 30300, 1, 0, 0
9307, 36112, 1, 0, 0
