101, 16457129, 1, 0, 0
201, 15548941, 1, 0, 0
303, 15403794, 1, 0, 0
406, 15760841, 1, 0, 0
509, 16271589, 1, 0, 0
601, 16172573, 1, 0, 0
708, 15212612, 1, 0, 0
800, 15424023, 1, 0, 0
902, 15541369, 1, 0, 0
1002, 15431363, 1, 0, 0
1100, 15159682, 1, 0, 0
1200, 15207190, 1, 0, 0
1303, 16260843, 1, 0, 0
1409, 15551950, 1, 0, 0
1503, 15601197, 1, 0, 0
1614, 15418426, 1, 0, 0
1706, 15408858, 1, 0, 0
1812, 15414285, 1, 0, 0
1905, 15433936, 1, 0, 0
2016, 15534294, 1, 0, 0
2111, 15738753, 1, 0, 0
2203, 15333236, 1, 0, 0
2308, 15285366, 1, 0, 0
2400, 15050475, 1, 0, 0
2514, 16063433, 1, 0, 0
2606, 15446157, 1, 0, 0
2712, 15414625, 1, 0, 0
2803, 15239242, 1, 0, 0
2913, 15297022, 1, 0, 0
3005, 15238044, 1, 0, 0
3110, 15351282, 1, 0, 0
3201, 16706406, 1, 0, 0
3331, 39815925, 1, 0, 0
3432, 49683785, 1, 0, 0
3513, 45838108, 1, 0, 0
3607, 16697075, 1, 0, 0
3700, 15594091, 1, 0, 0
3808, 15549603, 1, 0, 0
3900, 15322561, 1, 0, 0
4010, 15403396, 1, 0, 0
4102, 15383772, 1, 0, 0
4211, 15636933, 1, 0, 0
4304, 15488595, 1, 0, 0
4414, 15449249, 1, 0, 0
4507, 15497402, 1, 0, 0
4600, 15487274, 1, 0, 0
4713, 15893570, 1, 0, 0
4804, 15544163, 1, 0, 0
4909, 14964606, 1, 0, 0
5014, 14978510, 1, 0, 0
5104, 14993637, 1, 0, 0
5214, 15701773, 1, 0, 0
5305, 15114637, 1, 0, 0
5411, 14981059, 1, 0, 0
5500, 14930719, 1, 0, 0
5605, 14991240, 1, 0, 0
5711, 14949745, 1, 0, 0
5801, 15025209, 1, 0, 0
5905, 14923951, 1, 0, 0
6011, 15076119, 1, 0, 0
6101, 14953853, 1, 0, 0
6206, 14971409, 1, 0, 0
6302, 15413296, 1, 0, 0
6402, 15035538, 1, 0, 0
6501, 15302471, 1, 0, 0
6604, 14917583, 1, 0, 0
6705, 15102212, 1, 0, 0
6803, 15105236, 1, 0, 0
6909, 14833260, 1, 0, 0
7018, 34639887, 1, 0, 0
7117, 49425785, 1, 0, 0
7203, 44297048, 1, 0, 0
7311, 31090266, 1, 0, 0
7402, 20860415, 1, 0, 0
7517, 15801955, 1, 0, 0
7611, 15570749, 1, 0, 0
7702, 15498714, 1, 0, 0
7808, 15089229, 1, 0, 0
7914, 15078283, 1, 0, 0
8014, 16356871, 1, 0, 0
8107, 15175703, 1, 0, 0
8207, 15097164, 1, 0, 0
8300, 15466707, 1, 0, 0
8410, 15101778, 1, 0, 0
8500, 14969307, 1, 0, 0
8601, 14996245, 1, 0, 0
8710, 14925490, 1, 0, 0
8800, 14981198, 1, 0, 0
8902, 15047009, 1, 0, 0
9013, 15246002, 1, 0, 0
9103, 15008211, 1, 0, 0
9205, 15031047, 1, 0, 0
9316, 15286201, 1, 0, 0
9406, 14956460, 1, 0, 0
9507, 15031464, 1, 0, 0
9600, 15424464, 1, 0, 0
9715, 16036501, 1, 0, 0
9808, 15342686, 1, 0, 0
9900, 15449234, 1, 0, 0
10006, 15322426, 1, 0, 0
10102, 15852301, 1, 0, 0
10211, 15400565, 1, 0, 0
10303, 15372297, 1, 0, 0
10402, 16030712, 1, 0, 0
10505, 15525236, 1, 0, 0
10600, 15816200, 1, 0, 0
10703, 15767477, 1, 0, 0
10811, 25704515, 1, 0, 0
10912, 51069263, 1, 0, 0
11002, 42927779, 1, 0, 0
11101, 43292022, 1, 0, 0
11203, 15448081, 1, 0, 0
11306, 15711865, 1, 0, 0
11405, 15381511, 1, 0, 0
11503, 15232306, 1, 0, 0
11604, 15264801, 1, 0, 0
11706, 15578182, 1, 0, 0
