101, 16465498, 1, 0, 0
201, 15550807, 1, 0, 0
303, 15485623, 1, 0, 0
406, 15754468, 1, 0, 0
508, 16302463, 1, 0, 0
600, 16199797, 1, 0, 0
708, 15250067, 1, 0, 0
800, 15451576, 1, 0, 0
902, 15559118, 1, 0, 0
1002, 15484816, 1, 0, 0
1100, 15198807, 1, 0, 0
1200, 15228860, 1, 0, 0
1303, 15728120, 1, 0, 0
1404, 15653446, 1, 0, 0
1503, 15449227, 1, 0, 0
1604, 15361941, 1, 0, 0
1706, 15557426, 1, 0, 0
1806, 15547300, 1, 0, 0
1904, 15244848, 1, 0, 0
2007, 15522565, 1, 0, 0
2101, 15769648, 1, 0, 0
2203, 15538527, 1, 0, 0
2302, 15458652, 1, 0, 0
2408, 14956760, 1, 0, 0
2502, 15799691, 1, 0, 0
2606, 15842427, 1, 0, 0
2706, 15568426, 1, 0, 0
2803, 15078207, 1, 0, 0
2904, 15208207, 1, 0, 0
3004, 15457457, 1, 0, 0
3110, 15917318, 1, 0, 0
3201, 16724472, 1, 0, 0
3331, 39883469, 1, 0, 0
3432, 49677312, 1, 0, 0
3513, 45885821, 1, 0, 0
3607, 16749470, 1, 0, 0
3700, 15649103, 1, 0, 0
3808, 15548995, 1, 0, 0
3900, 15347615, 1, 0, 0
4010, 15445643, 1, 0, 0
4102, 15413911, 1, 0, 0
4210, 15669815, 1, 0, 0
4304, 15497842, 1, 0, 0
4413, 15525604, 1, 0, 0
4506, 15498629, 1, 0, 0
4600, 15515394, 1, 0, 0
4713, 15940976, 1, 0, 0
4804, 15525566, 1, 0, 0
4908, 15008329, 1, 0, 0
5014, 15065706, 1, 0, 0
5104, 14986293, 1, 0, 0
5214, 15737313, 1, 0, 0
5305, 15130245, 1, 0, 0
5410, 15048798, 1, 0, 0
5500, 14937557, 1, 0, 0
5605, 15007645, 1, 0, 0
5711, 15018569, 1, 0, 0
5801, 15037901, 1, 0, 0
5905, 14953396, 1, 0, 0
6011, 15144285, 1, 0, 0
6101, 14996067, 1, 0, 0
6206, 14966713, 1, 0, 0
6312, 15048426, 1, 0, 0
6402, 15069441, 1, 0, 0
6506, 14992945, 1, 0, 0
6614, 15287529, 1, 0, 0
6705, 15568767, 1, 0, 0
6803, 15161129, 1, 0, 0
6909, 14839729, 1, 0, 0
7018, 34671047, 1, 0, 0
7117, 49399309, 1, 0, 0
7202, 44375915, 1, 0, 0
7311, 31112980, 1, 0, 0
7401, 20876572, 1, 0, 0
7506, 15120957, 1, 0, 0
7610, 15613269, 1, 0, 0
7711, 16237451, 1, 0, 0
7802, 15144777, 1, 0, 0
7904, 15153930, 1, 0, 0
8005, 16491465, 1, 0, 0
8112, 15324495, 1, 0, 0
8202, 14971613, 1, 0, 0
8310, 15403196, 1, 0, 0
8401, 15166307, 1, 0, 0
8506, 15036837, 1, 0, 0
8611, 14975469, 1, 0, 0
8701, 14994498, 1, 0, 0
8806, 14979357, 1, 0, 0
8912, 15105163, 1, 0, 0
9004, 15284266, 1, 0, 0
9109, 15076249, 1, 0, 0
9214, 15025468, 1, 0, 0
9307, 15401000, 1, 0, 0
9411, 14989782, 1, 0, 0
9502, 15043504, 1, 0, 0
9610, 15385197, 1, 0, 0
9708, 16118596, 1, 0, 0
9800, 15346323, 1, 0, 0
9905, 15444117, 1, 0, 0
10016, 15414930, 1, 0, 0
10102, 16422723, 1, 0, 0
10204, 15605962, 1, 0, 0
10303, 15517069, 1, 0, 0
10402, 15354346, 1, 0, 0
10505, 15585476, 1, 0, 0
10600, 15802858, 1, 0, 0
10703, 15823673, 1, 0, 0
10811, 25723390, 1, 0, 0
10912, 51160636, 1, 0, 0
11002, 42906590, 1, 0, 0
11101, 43369414, 1, 0, 0
11203, 15473459, 1, 0, 0
11305, 15726806, 1, 0, 0
11405, 15436346, 1, 0, 0
11503, 15262924, 1, 0, 0
11604, 15277741, 1, 0, 0
11706, 15610719, 1, 0, 0
11806, 15475377, 1, 0, 0
11904, 15227514, 1, 0, 0
12004, 18296220, 1, 0, 0
12104, 15063237, 1, 0, 0
12214, 16331631, 1, 0, 0
12307, 18167565, 1, 0, 0
12411, 17646622, 1, 0, 0
12501, 17700742, 1, 0, 0
12612, 16381625, 1, 0, 0
12707, 17227790, 1, 0, 0
12814, 17548588, 1, 0, 0
12903, 17815031, 1, 0, 0
13006, 17326276, 1, 0, 0
13115, 17674127, 1, 0, 0
13200, 17503439, 1, 0, 0
13306, 17575445, 1, 0, 0
13413, 17529105, 1, 0, 0
13518, 17564228, 1, 0, 0
13608, 17961515, 1, 0, 0
13710, 17193975, 1, 0, 0
13810, 17135040, 1, 0, 0
13902, 17399660, 1, 0, 0
14005, 17671985, 1, 0, 0
14112, 17619905, 1, 0, 0
14216, 17115746, 1, 0, 0
14317, 17030353, 1, 0, 0
14407, 17786731, 1, 0, 0
14511, 17212794, 1, 0, 0
14600, 18043454, 1, 0, 0
14725, 31129673, 1, 0, 0
14825, 32888982, 1, 0, 0
14907, 39482921, 1, 0, 0
15016, 20033560, 1, 0, 0
15101, 17389663, 1, 0, 0
15210, 17874999, 1, 0, 0
15316, 17460618, 1, 0, 0
15405, 18027800, 1, 0, 0
15509, 17324632, 1, 0, 0
15613, 17778129, 1, 0, 0
15707, 18754563, 1, 0, 0
15815, 17609255, 1, 0, 0
15900, 17580928, 1, 0, 0
16008, 17457929, 1, 0, 0
16114, 17577564, 1, 0, 0
16202, 17679342, 1, 0, 0
16305, 17364207, 1, 0, 0
16408, 17478023, 1, 0, 0
16516, 17678007, 1, 0, 0
16601, 17485247, 1, 0, 0
16708, 17472290, 1, 0, 0
16816, 17718225, 1, 0, 0
16901, 17586565, 1, 0, 0
17009, 17652907, 1, 0, 0
17105, 19226892, 1, 0, 0
17211, 17544662, 1, 0, 0
17315, 17549776, 1, 0, 0
17405, 17471331, 1, 0, 0
17507, 17569495, 1, 0, 0
17610, 17398081, 1, 0, 0
17701, 17762244, 1, 0, 0
17805, 17619092, 1, 0, 0
17915, 17731323, 1, 0, 0
18017, 17015968, 1, 0, 0
18102, 17389451, 1, 0, 0
18209, 17535455, 1, 0, 0
18310, 17056812, 1, 0, 0
18400, 17815165, 1, 0, 0
