101, 6599, 0, 0, 0
200, 6088, 0, 0, 0
300, 6313, 0, 0, 0
400, 5605, 0, 0, 0
500, 5793, 0, 0, 0
601, 5839, 0, 0, 0
700, 5849, 0, 0, 0
801, 6034, 0, 0, 0
900, 6455, 0, 0, 0
1000, 6371, 0, 0, 0
1101, 6412, 0, 0, 0
1201, 5979, 0, 0, 0
1300, 5839, 0, 0, 0
1400, 6308, 0, 0, 0
1501, 5817, 0, 0, 0
1600, 6366, 0, 0, 0
1702, 6230, 0, 0, 0
1800, 6406, 0, 0, 0
1901, 6119, 0, 0, 0
2000, 6580, 0, 0, 0
2102, 6573, 0, 0, 0
2200, 5911, 0, 0, 0
2300, 6207, 0, 0, 0
2400, 6694, 0, 0, 0
2501, 6107, 0, 0, 0
2600, 6179, 0, 0, 0
2700, 6219, 0, 0, 0
2800, 5763, 0, 0, 0
2900, 5373, 0, 0, 0
3000, 6067, 0, 0, 0
3100, 5879, 0, 0, 0
3201, 6353, 0, 0, 0
3300, 6220, 0, 0, 0
3400, 5940, 0, 0, 0
3500, 6039, 0, 0, 0
3600, 6466, 0, 0, 0
3701, 6097, 0, 0, 0
3801, 6124, 0, 0, 0
3901, 5917, 0, 0, 0
4000, 6284, 0, 0, 0
4100, 5935, 0, 0, 0
4200, 5762, 0, 0, 0
4302, 5872, 0, 0, 0
4400, 6033, 0, 0, 0
4500, 5774, 0, 0, 0
4600, 6214, 0, 0, 0
4700, 6118, 0, 0, 0
4801, 6360, 0, 0, 0
4900, 6124, 0, 0, 0
5000, 6265, 0, 0, 0
5100, 5795, 0, 0, 0
5200, 5950, 0, 0, 0
5300, 6215, 0, 0, 0
5400, 5927, 0, 0, 0
5501, 6072, 0, 0, 0
5600, 6032, 0, 0, 0
5701, 6463, 0, 0, 0
5800, 5539, 0, 0, 0
5901, 5837, 0, 0, 0
6000, 6087, 0, 0, 0
6100, 5362, 0, 0, 0
6202, 5734, 0, 0, 0
6300, 6729, 0, 0, 0
6401, 6337, 0, 0, 0
6502, 5681, 0, 0, 0
6600, 5939, 0, 0, 0
6700, 6031, 0, 0, 0
6801, 6172, 0, 0, 0
6901, 6816, 0, 0, 0
7000, 6222, 0, 0, 0
7101, 5807, 0, 0, 0
7200, 5875, 0, 0, 0
7300, 5798, 0, 0, 0
7400, 5865, 0, 0, 0
7502, 5986, 0, 0, 0
7601, 5890, 0, 0, 0
7700, 6139, 0, 0, 0
7800, 6429, 0, 0, 0
7903, 6430, 0, 0, 0
8002, 5971, 0, 0, 0
8101, 6362, 0, 0, 0
8200, 6277, 0, 0, 0
8300, 5758, 0, 0, 0
8404, 6300, 0, 0, 0
