108, 53068748, 1, 0, 0
221, 48540966, 1, 0, 0
316, 48217969, 1, 0, 0
403, 51599923, 1, 0, 0
518, 55347609, 1, 0, 0
607, 53062980, 1, 0, 0
729, 54968515, 1, 0, 0
809, 65734370, 1, 0, 0
900, 63228141, 1, 0, 0
1063, 107112664, 1, 0, 0
1131, 133744413, 1, 0, 0
1211, 135652711, 1, 0, 0
1357, 125718822, 1, 0, 0
1430, 92031433, 1, 0, 0
1510, 99954933, 1, 0, 0
1614, 44014216, 1, 0, 0
1709, 46137620, 1, 0, 0
1819, 57414322, 1, 0, 0
1900, 56443924, 1, 0, 0
2007, 41359859, 1, 0, 0
2114, 52722379, 1, 0, 0
2205, 38885375, 1, 0, 0
2300, 46397758, 1, 0, 0
2414, 55268411, 1, 0, 0
2503, 53970178, 1, 0, 0
2609, 53589391, 1, 0, 0
2704, 50633309, 1, 0, 0
2800, 45645951, 1, 0, 0
2901, 47512732, 1, 0, 0
3043, 57334158, 1, 0, 0
3112, 110279774, 1, 0, 0
3252, 139010640, 1, 0, 0
3334, 138918200, 1, 0, 0
3404, 99959803, 1, 0, 0
3569, 103943881, 1, 0, 0
3637, 117882969, 1, 0, 0
3710, 117377269, 1, 0, 0
3823, 45019669, 1, 0, 0
3902, 48141032, 1, 0, 0
4012, 53031654, 1, 0, 0
4100, 46662064, 1, 0, 0
4203, 51321425, 1, 0, 0
4310, 50812800, 1, 0, 0
4422, 52927644, 1, 0, 0
4500, 53275924, 1, 0, 0
4605, 43971753, 1, 0, 0
4703, 48304867, 1, 0, 0
4814, 49485986, 1, 0, 0
4924, 48663792, 1, 0, 0
5005, 47785922, 1, 0, 0
5115, 52792360, 1, 0, 0
5224, 46099626, 1, 0, 0
5300, 97952312, 1, 0, 0
5436, 134743911, 1, 0, 0
5507, 123577801, 1, 0, 0
5657, 131763606, 1, 0, 0
5734, 107256560, 1, 0, 0
5809, 135273993, 1, 0, 0
5904, 142191643, 1, 0, 0
6013, 64108058, 1, 0, 0
6106, 51279219, 1, 0, 0
6209, 46220990, 1, 0, 0
6300, 52166152, 1, 0, 0
6407, 48658271, 1, 0, 0
6520, 49453103, 1, 0, 0
6602, 50233242, 1, 0, 0
6719, 41054859, 1, 0, 0
6809, 46189437, 1, 0, 0
6919, 55623436, 1, 0, 0
7022, 45548120, 1, 0, 0
7113, 56411626, 1, 0, 0
7214, 57168085, 1, 0, 0
7329, 51054052, 1, 0, 0
7451, 56532796, 1, 0, 0
7536, 63655341, 1, 0, 0
7609, 141245540, 1, 0, 0
7748, 131464087, 1, 0, 0
7830, 108867984, 1, 0, 0
7900, 149660921, 1, 0, 0
8042, 138803278, 1, 0, 0
8121, 117236036, 1, 0, 0
8220, 42450107, 1, 0, 0
8301, 55769527, 1, 0, 0
8416, 50440709, 1, 0, 0
8519, 48500629, 1, 0, 0
8612, 51733693, 1, 0, 0
8712, 50239716, 1, 0, 0
8826, 47962243, 1, 0, 0
8911, 50248106, 1, 0, 0
9022, 43665478, 1, 0, 0
9104, 53201042, 1, 0, 0
9217, 48846921, 1, 0, 0
9300, 50341538, 1, 0, 0
9406, 45938455, 1, 0, 0
9518, 47217485, 1, 0, 0
9613, 50882461, 1, 0, 0
9710, 96328815, 1, 0, 0
9848, 106857701, 1, 0, 0
9916, 136812417, 1, 0, 0
10054, 140618040, 1, 0, 0
10137, 125501417, 1, 0, 0
10243, 97287245, 1, 0, 0
10345, 90058879, 1, 0, 0
10414, 67425025, 1, 0, 0
10521, 44427687, 1, 0, 0
10619, 45137410, 1, 0, 0
10726, 52633759, 1, 0, 0
10803, 49916952, 1, 0, 0
10914, 52691265, 1, 0, 0
11029, 46348220, 1, 0, 0
11113, 50946305, 1, 0, 0
11218, 50541562, 1, 0, 0
11300, 50241556, 1, 0, 0
11423, 48219196, 1, 0, 0
11508, 58311216, 1, 0, 0
11622, 52359184, 1, 0, 0
11703, 52363883, 1, 0, 0
11815, 49498094, 1, 0, 0
11960, 125591747, 1, 0, 0
12031, 97752006, 1, 0, 0
12100, 133833028, 1, 0, 0
12235, 134936076, 1, 0, 0
12313, 131355862, 1, 0, 0
12417, 124704605, 1, 0, 0
12514, 96460959, 1, 0, 0
12611, 71147808, 1, 0, 0
12704, 43094525, 1, 0, 0
12823, 40848549, 1, 0, 0
12908, 54697840, 1, 0, 0
13008, 60282508, 1, 0, 0
13119, 52025238, 1, 0, 0
13202, 48392270, 1, 0, 0
13317, 50811668, 1, 0, 0
13402, 44802114, 1, 0, 0
13522, 53580966, 1, 0, 0
13600, 52722532, 1, 0, 0
13723, 59383084, 1, 0, 0
13804, 50278402, 1, 0, 0
13902, 48245362, 1, 0, 0
14003, 46152660, 1, 0, 0
14144, 91467549, 1, 0, 0
14211, 118071493, 1, 0, 0
14338, 130893367, 1, 0, 0
14403, 123449416, 1, 0, 0
14528, 125211862, 1, 0, 0
14641, 114965060, 1, 0, 0
14708, 111140748, 1, 0, 0
14816, 68116032, 1, 0, 0
14904, 45675180, 1, 0, 0
15010, 41645230, 1, 0, 0
15100, 52214693, 1, 0, 0
15208, 41341037, 1, 0, 0
15306, 42894887, 1, 0, 0
15409, 56288291, 1, 0, 0
15500, 45595545, 1, 0, 0
15600, 45564124, 1, 0, 0
15708, 54978411, 1, 0, 0
15802, 47629587, 1, 0, 0
15900, 50893222, 1, 0, 0
16014, 42187901, 1, 0, 0
16119, 45596245, 1, 0, 0
16245, 62215871, 1, 0, 0
16312, 122849802, 1, 0, 0
16459, 121773479, 1, 0, 0
16534, 105434607, 1, 0, 0
16620, 148471279, 1, 0, 0
16766, 145063805, 1, 0, 0
16837, 108210313, 1, 0, 0
16925, 97782690, 1, 0, 0
17008, 49107189, 1, 0, 0
17122, 45137407, 1, 0, 0
17207, 50870373, 1, 0, 0
17327, 40687044, 1, 0, 0
17425, 50727240, 1, 0, 0
17515, 50899152, 1, 0, 0
17605, 43061463, 1, 0, 0
