110, 18310, 1, 0, 0
239, 17900, 1, 0, 0
357, 14895, 1, 0, 0
416, 15342, 1, 0, 0
531, 16433, 1, 0, 0
600, 29331, 1, 0, 0
716, 19320, 1, 0, 0
831, 17707, 1, 0, 0
904, 15765, 1, 0, 0
1015, 17466, 1, 0, 0
1111, 18704, 1, 0, 0
1201, 15890, 1, 0, 0
1311, 17347, 1, 0, 0
1405, 17621, 1, 0, 0
1507, 20215, 1, 0, 0
1606, 19371, 1, 0, 0
1705, 18245, 1, 0, 0
1803, 19092, 1, 0, 0
1905, 17140, 1, 0, 0
2013, 17119, 1, 0, 0
2105, 24133, 1, 0, 0
2201, 17362, 1, 0, 0
2313, 20034, 1, 0, 0
2403, 20275, 1, 0, 0
2512, 16271, 1, 0, 0
2613, 16301, 1, 0, 0
2705, 20020, 1, 0, 0
2816, 19429, 1, 0, 0
2909, 19670, 1, 0, 0
3015, 16139, 1, 0, 0
3135, 19303, 1, 0, 0
3241, 14186, 1, 0, 0
3358, 18590, 1, 0, 0
3418, 14483, 1, 0, 0
3548, 15411, 1, 0, 0
3604, 24172, 1, 0, 0
3719, 16475, 1, 0, 0
3812, 14480, 1, 0, 0
3902, 17492, 1, 0, 0
4005, 17020, 1, 0, 0
4105, 20785, 1, 0, 0
4204, 19747, 1, 0, 0
4300, 18727, 1, 0, 0
4410, 19170, 1, 0, 0
4506, 18301, 1, 0, 0
4605, 19249, 1, 0, 0
4712, 16317, 1, 0, 0
4813, 20499, 1, 0, 0
4902, 18202, 1, 0, 0
5012, 17134, 1, 0, 0
5100, 11797, 1, 0, 0
5209, 17941, 1, 0, 0
5308, 16573, 1, 0, 0
5401, 17718, 1, 0, 0
5508, 15976, 1, 0, 0
5608, 15373, 1, 0, 0
5701, 17908, 1, 0, 0
5813, 18622, 1, 0, 0
5908, 16349, 1, 0, 0
6006, 16345, 1, 0, 0
6114, 17353, 1, 0, 0
6205, 19402, 1, 0, 0
6321, 22863, 1, 0, 0
6432, 15119, 1, 0, 0
6547, 16992, 1, 0, 0
6602, 24922, 1, 0, 0
6726, 20852, 1, 0, 0
6841, 18125, 1, 0, 0
6900, 19482, 1, 0, 0
7017, 18794, 1, 0, 0
7105, 15222, 1, 0, 0
7203, 19955, 1, 0, 0
7300, 13528, 1, 0, 0
7412, 14137, 1, 0, 0
7510, 17575, 1, 0, 0
7604, 17562, 1, 0, 0
7709, 17363, 1, 0, 0
7804, 17949, 1, 0, 0
7903, 18084, 1, 0, 0
8002, 16119, 1, 0, 0
8109, 16896, 1, 0, 0
8205, 16585, 1, 0, 0
8314, 15656, 1, 0, 0
8407, 15157, 1, 0, 0
8504, 16494, 1, 0, 0
8613, 19976, 1, 0, 0
8713, 16892, 1, 0, 0
8808, 16364, 1, 0, 0
8910, 15329, 1, 0, 0
9004, 14698, 1, 0, 0
9108, 14886, 1, 0, 0
9210, 13536, 1, 0, 0
9324, 13678, 1, 0, 0
9448, 13939, 1, 0, 0
9506, 21977, 1, 0, 0
9621, 15092, 1, 0, 0
9732, 19026, 1, 0, 0
9816, 17265, 1, 0, 0
9910, 18307, 1, 0, 0
10009, 15614, 1, 0, 0
10111, 17802, 1, 0, 0
10208, 20315, 1, 0, 0
10309, 20394, 1, 0, 0
10406, 14428, 1, 0, 0
10502, 16165, 1, 0, 0
10614, 16034, 1, 0, 0
10709, 20321, 1, 0, 0
10806, 16092, 1, 0, 0
10900, 16951, 1, 0, 0
11012, 16739, 1, 0, 0
11104, 14146, 1, 0, 0
11203, 19042, 1, 0, 0
11302, 17025, 1, 0, 0
11402, 19200, 1, 0, 0
11513, 13966, 1, 0, 0
11613, 15681, 1, 0, 0
11706, 16232, 1, 0, 0
11800, 16266, 1, 0, 0
11900, 13651, 1, 0, 0
12000, 19470, 1, 0, 0
12109, 21331, 1, 0, 0
12214, 17417, 1, 0, 0
12318, 19149, 1, 0, 0
