250, 190464, 0, 0, 0
350, 112640, 0, 0, 0
450, 227840, 0, 0, 0
550, 232960, 0, 0, 0
650, 189440, 0, 0, 0
749, 206868, 0, 0, 0
849, 140800, 0, 0, 0
949, 174080, 0, 0, 0
1049, 194560, 0, 0, 0
1149, 220160, 0, 0, 0
1249, 238080, 0, 0, 0
1349, 220160, 0, 0, 0
1449, 138240, 0, 0, 0
1550, 176640, 0, 0, 0
1650, 212480, 0, 0, 0
1749, 183595, 0, 0, 0
1849, 225280, 0, 0, 0
1949, 253440, 0, 0, 0
2049, 189440, 0, 0, 0
2149, 202240, 0, 0, 0
2249, 207360, 0, 0, 0
2349, 192000, 0, 0, 0
2449, 235520, 0, 0, 0
2549, 176640, 0, 0, 0
2649, 194560, 0, 0, 0
2749, 243200, 0, 0, 0
2849, 217600, 0, 0, 0
2950, 125440, 0, 0, 0
3050, 225280, 0, 0, 0
3150, 189440, 0, 0, 0
3249, 160323, 0, 0, 0
3349, 217600, 0, 0, 0
3449, 112640, 0, 0, 0
3549, 97280, 0, 0, 0
3649, 189440, 0, 0, 0
3749, 230400, 0, 0, 0
3849, 271360, 0, 0, 0
3949, 156160, 0, 0, 0
4049, 143360, 0, 0, 0
4149, 273920, 0, 0, 0
4249, 202240, 0, 0, 0
4349, 245760, 0, 0, 0
4449, 192000, 0, 0, 0
4550, 258560, 0, 0, 0
4650, 299520, 0, 0, 0
4749, 240484, 0, 0, 0
4849, 212480, 0, 0, 0
4949, 279040, 0, 0, 0
5049, 194560, 0, 0, 0
5149, 253440, 0, 0, 0
5249, 204800, 0, 0, 0
5349, 133120, 0, 0, 0
5449, 230400, 0, 0, 0
5549, 243200, 0, 0, 0
5649, 148480, 0, 0, 0
5749, 168960, 0, 0, 0
5850, 212480, 0, 0, 0
5950, 168960, 0, 0, 0
6050, 138240, 0, 0, 0
6150, 192000, 0, 0, 0
6249, 209454, 0, 0, 0
6349, 107520, 0, 0, 0
6450, 215040, 0, 0, 0
6550, 220160, 0, 0, 0
6650, 171520, 0, 0, 0
6749, 186181, 0, 0, 0
6849, 202240, 0, 0, 0
6949, 220160, 0, 0, 0
7049, 240640, 0, 0, 0
7149, 279040, 0, 0, 0
7249, 151040, 0, 0, 0
7349, 245760, 0, 0, 0
7449, 166400, 0, 0, 0
7549, 207360, 0, 0, 0
7649, 166400, 0, 0, 0
7749, 171520, 0, 0, 0
7850, 189440, 0, 0, 0
7950, 161280, 0, 0, 0
8050, 227840, 0, 0, 0
8150, 189440, 0, 0, 0
8249, 232727, 0, 0, 0
8349, 268800, 0, 0, 0
8449, 220160, 0, 0, 0
8549, 199680, 0, 0, 0
8649, 168960, 0, 0, 0
8749, 271360, 0, 0, 0
8849, 192000, 0, 0, 0
8949, 166400, 0, 0, 0
9049, 222720, 0, 0, 0
9149, 238080, 0, 0, 0
9250, 130560, 0, 0, 0
9350, 128000, 0, 0, 0
9450, 199680, 0, 0, 0
9550, 171520, 0, 0, 0
9650, 258560, 0, 0, 0
9749, 178424, 0, 0, 0
9849, 207360, 0, 0, 0
9949, 148480, 0, 0, 0
10049, 184320, 0, 0, 0
10149, 192000, 0, 0, 0
10249, 199680, 0, 0, 0
10349, 232960, 0, 0, 0
10449, 248320, 0, 0, 0
10549, 171520, 0, 0, 0
10649, 202240, 0, 0, 0
10750, 253440, 0, 0, 0
10850, 133120, 0, 0, 0
10950, 184320, 0, 0, 0
11050, 230400, 0, 0, 0
11150, 225280, 0, 0, 0
11249, 178424, 0, 0, 0
11349, 207360, 0, 0, 0
11449, 194560, 0, 0, 0
11549, 158720, 0, 0, 0
11649, 212480, 0, 0, 0
11749, 220160, 0, 0, 0
11849, 174080, 0, 0, 0
11949, 212480, 0, 0, 0
12049, 179200, 0, 0, 0
12150, 171520, 0, 0, 0
12250, 230400, 0, 0, 0
12350, 204800, 0, 0, 0
12450, 217600, 0, 0, 0
12550, 174080, 0, 0, 0
12650, 197120, 0, 0, 0
12749, 168080, 0, 0, 0
12849, 166400, 0, 0, 0
12949, 217600, 0, 0, 0
13049, 194560, 0, 0, 0
13149, 212480, 0, 0, 0
13249, 250880, 0, 0, 0
13349, 184320, 0, 0, 0
13449, 217600, 0, 0, 0
13550, 230400, 0, 0, 0
13650, 166400, 0, 0, 0
13749, 168080, 0, 0, 0
13849, 194560, 0, 0, 0
13949, 138240, 0, 0, 0
14049, 209920, 0, 0, 0
14149, 135680, 0, 0, 0
14249, 263680, 0, 0, 0
14349, 250880, 0, 0, 0
14449, 289280, 0, 0, 0
14549, 186880, 0, 0, 0
14649, 225280, 0, 0, 0
14749, 104960, 0, 0, 0
14849, 158720, 0, 0, 0
14950, 204800, 0, 0, 0
15050, 268800, 0, 0, 0
15150, 284160, 0, 0, 0
15249, 160323, 0, 0, 0
15349, 163840, 0, 0, 0
15449, 194560, 0, 0, 0
15549, 240640, 0, 0, 0
15649, 197120, 0, 0, 0
15749, 189440, 0, 0, 0
15849, 217600, 0, 0, 0
15949, 202240, 0, 0, 0
16049, 140800, 0, 0, 0
16149, 168960, 0, 0, 0
16249, 220160, 0, 0, 0
16349, 248320, 0, 0, 0
16450, 166400, 0, 0, 0
16550, 143360, 0, 0, 0
16650, 217600, 0, 0, 0
16749, 183595, 0, 0, 0
16849, 202240, 0, 0, 0
16949, 156160, 0, 0, 0
17049, 181760, 0, 0, 0
17149, 243200, 0, 0, 0
17249, 204800, 0, 0, 0
17349, 230400, 0, 0, 0
17449, 184320, 0, 0, 0
17549, 240640, 0, 0, 0
17649, 197120, 0, 0, 0
17750, 232960, 0, 0, 0
17850, 225280, 0, 0, 0
17950, 148480, 0, 0, 0
18050, 168960, 0, 0, 0
18150, 143360, 0, 0, 0
18249, 240484, 0, 0, 0
18349, 202240, 0, 0, 0
18449, 238080, 0, 0, 0
18549, 125440, 0, 0, 0
18649, 176640, 0, 0, 0
18749, 174080, 0, 0, 0
18849, 89600, 0, 0, 0
18949, 317440, 0, 0, 0
19049, 204800, 0, 0, 0
19149, 194560, 0, 0, 0
19249, 140800, 0, 0, 0
19350, 179200, 0, 0, 0
19450, 202240, 0, 0, 0
19550, 217600, 0, 0, 0
19650, 112640, 0, 0, 0
19749, 266343, 0, 0, 0
19849, 184320, 0, 0, 0
19949, 232960, 0, 0, 0
20049, 104960, 0, 0, 0
20149, 222720, 0, 0, 0
20249, 153600, 0, 0, 0
20349, 263680, 0, 0, 0
20449, 184320, 0, 0, 0
20549, 166400, 0, 0, 0
20649, 143360, 0, 0, 0
20750, 204800, 0, 0, 0
20850, 135680, 0, 0, 0
20950, 133120, 0, 0, 0
21050, 207360, 0, 0, 0
21150, 209920, 0, 0, 0
21249, 214626, 0, 0, 0
21349, 248320, 0, 0, 0
21449, 163840, 0, 0, 0
21549, 110080, 0, 0, 0
21649, 207360, 0, 0, 0
21749, 199680, 0, 0, 0
21849, 194560, 0, 0, 0
21949, 161280, 0, 0, 0
22049, 192000, 0, 0, 0
22149, 215040, 0, 0, 0
22250, 130560, 0, 0, 0
22350, 263680, 0, 0, 0
22450, 166400, 0, 0, 0
22550, 125440, 0, 0, 0
22650, 204800, 0, 0, 0
22749, 196525, 0, 0, 0
22849, 168960, 0, 0, 0
22949, 168960, 0, 0, 0
23049, 235520, 0, 0, 0
23149, 207360, 0, 0, 0
23249, 215040, 0, 0, 0
23349, 235520, 0, 0, 0
23449, 181760, 0, 0, 0
23549, 76800, 0, 0, 0
23649, 171520, 0, 0, 0
23750, 253440, 0, 0, 0
23850, 207360, 0, 0, 0
23950, 174080, 0, 0, 0
24050, 166400, 0, 0, 0
24150, 174080, 0, 0, 0
24249, 77575, 0, 0, 0
24349, 250880, 0, 0, 0
24449, 97280, 0, 0, 0
