250, 70144, 0, 0, 0
350, 67520, 0, 0, 0
450, 64320, 0, 0, 0
550, 58240, 0, 0, 0
650, 69120, 0, 0, 0
749, 70464, 0, 0, 0
849, 67200, 0, 0, 0
949, 64640, 0, 0, 0
1049, 71040, 0, 0, 0
1149, 68480, 0, 0, 0
1249, 65600, 0, 0, 0
1349, 73600, 0, 0, 0
1449, 68480, 0, 0, 0
1549, 51200, 0, 0, 0
1650, 66240, 0, 0, 0
1749, 64646, 0, 0, 0
1849, 45760, 0, 0, 0
1949, 63360, 0, 0, 0
2049, 56640, 0, 0, 0
2149, 67840, 0, 0, 0
2249, 60480, 0, 0, 0
2349, 56960, 0, 0, 0
2449, 66560, 0, 0, 0
2549, 74880, 0, 0, 0
2649, 54720, 0, 0, 0
2749, 68480, 0, 0, 0
2849, 49920, 0, 0, 0
2949, 58560, 0, 0, 0
3050, 64960, 0, 0, 0
3150, 66240, 0, 0, 0
3249, 51717, 0, 0, 0
3349, 71360, 0, 0, 0
3449, 72640, 0, 0, 0
3549, 72000, 0, 0, 0
3649, 73920, 0, 0, 0
3749, 69760, 0, 0, 0
3849, 68480, 0, 0, 0
3949, 68480, 0, 0, 0
4049, 67840, 0, 0, 0
4149, 72640, 0, 0, 0
4249, 66240, 0, 0, 0
4349, 62720, 0, 0, 0
4449, 57600, 0, 0, 0
4550, 68480, 0, 0, 0
4650, 69760, 0, 0, 0
4749, 68525, 0, 0, 0
4849, 57920, 0, 0, 0
4949, 72960, 0, 0, 0
5049, 51520, 0, 0, 0
5149, 61760, 0, 0, 0
5249, 67200, 0, 0, 0
5349, 59520, 0, 0, 0
5449, 57920, 0, 0, 0
5549, 67840, 0, 0, 0
5649, 69120, 0, 0, 0
5749, 51840, 0, 0, 0
5849, 54400, 0, 0, 0
5949, 66560, 0, 0, 0
6050, 57280, 0, 0, 0
6150, 64960, 0, 0, 0
6249, 68848, 0, 0, 0
6349, 67200, 0, 0, 0
6449, 72640, 0, 0, 0
6549, 68480, 0, 0, 0
6649, 70080, 0, 0, 0
6749, 71040, 0, 0, 0
6849, 70400, 0, 0, 0
6949, 50880, 0, 0, 0
7049, 72000, 0, 0, 0
7149, 53760, 0, 0, 0
7249, 70080, 0, 0, 0
7350, 68160, 0, 0, 0
7450, 64960, 0, 0, 0
7550, 60800, 0, 0, 0
7650, 57280, 0, 0, 0
7749, 68525, 0, 0, 0
7849, 67200, 0, 0, 0
7949, 65600, 0, 0, 0
8049, 58560, 0, 0, 0
8149, 68160, 0, 0, 0
8249, 66880, 0, 0, 0
8349, 68160, 0, 0, 0
8449, 69760, 0, 0, 0
8549, 72640, 0, 0, 0
8649, 49920, 0, 0, 0
8749, 64320, 0, 0, 0
8850, 65600, 0, 0, 0
8950, 52480, 0, 0, 0
9050, 59200, 0, 0, 0
9150, 63680, 0, 0, 0
9249, 64646, 0, 0, 0
9349, 54400, 0, 0, 0
9449, 60480, 0, 0, 0
9549, 66560, 0, 0, 0
9649, 70080, 0, 0, 0
9749, 67200, 0, 0, 0
9849, 57600, 0, 0, 0
9949, 69760, 0, 0, 0
10049, 76800, 0, 0, 0
10150, 68160, 0, 0, 0
10250, 65280, 0, 0, 0
10350, 73920, 0, 0, 0
10450, 61120, 0, 0, 0
10550, 59840, 0, 0, 0
10650, 62080, 0, 0, 0
10749, 62060, 0, 0, 0
10849, 69120, 0, 0, 0
10949, 72320, 0, 0, 0
11049, 62720, 0, 0, 0
11149, 66880, 0, 0, 0
11249, 56320, 0, 0, 0
11350, 66560, 0, 0, 0
11450, 71040, 0, 0, 0
11550, 63680, 0, 0, 0
11650, 46720, 0, 0, 0
11749, 63676, 0, 0, 0
11849, 57280, 0, 0, 0
11949, 64000, 0, 0, 0
12049, 61760, 0, 0, 0
12149, 58560, 0, 0, 0
12249, 64000, 0, 0, 0
12349, 66560, 0, 0, 0
12449, 64000, 0, 0, 0
12549, 73280, 0, 0, 0
12649, 61440, 0, 0, 0
12750, 75520, 0, 0, 0
12850, 58880, 0, 0, 0
12950, 66240, 0, 0, 0
13050, 69120, 0, 0, 0
13150, 77120, 0, 0, 0
13249, 76929, 0, 0, 0
13349, 60480, 0, 0, 0
13449, 70400, 0, 0, 0
13549, 72000, 0, 0, 0
13649, 69120, 0, 0, 0
13749, 57280, 0, 0, 0
13849, 70400, 0, 0, 0
13949, 64960, 0, 0, 0
14049, 53760, 0, 0, 0
14149, 65280, 0, 0, 0
14250, 66880, 0, 0, 0
14350, 66560, 0, 0, 0
14450, 46720, 0, 0, 0
14550, 64320, 0, 0, 0
14650, 66880, 0, 0, 0
14749, 66909, 0, 0, 0
14849, 72000, 0, 0, 0
14949, 68800, 0, 0, 0
15049, 70400, 0, 0, 0
15149, 68800, 0, 0, 0
15249, 73600, 0, 0, 0
15349, 61440, 0, 0, 0
15449, 56640, 0, 0, 0
15549, 56640, 0, 0, 0
15650, 68480, 0, 0, 0
15750, 62720, 0, 0, 0
15850, 65280, 0, 0, 0
15950, 63360, 0, 0, 0
16050, 44160, 0, 0, 0
16150, 52160, 0, 0, 0
16249, 62383, 0, 0, 0
16349, 67840, 0, 0, 0
16449, 67840, 0, 0, 0
16549, 64640, 0, 0, 0
16649, 77760, 0, 0, 0
16749, 70080, 0, 0, 0
16849, 64320, 0, 0, 0
16949, 71680, 0, 0, 0
17050, 71040, 0, 0, 0
17150, 64960, 0, 0, 0
17250, 67520, 0, 0, 0
17350, 56640, 0, 0, 0
17450, 68480, 0, 0, 0
17550, 61760, 0, 0, 0
17650, 62080, 0, 0, 0
17749, 69171, 0, 0, 0
17849, 68480, 0, 0, 0
17949, 68800, 0, 0, 0
18049, 71360, 0, 0, 0
18149, 76480, 0, 0, 0
18249, 56960, 0, 0, 0
18349, 67840, 0, 0, 0
18449, 74880, 0, 0, 0
18550, 67840, 0, 0, 0
18650, 73600, 0, 0, 0
18749, 69171, 0, 0, 0
