250, 1988, 0, 0, 0
350, 2100, 0, 0, 0
450, 1910, 0, 0, 0
550, 1600, 0, 0, 0
650, 1930, 0, 0, 0
749, 1959, 0, 0, 0
849, 2070, 0, 0, 0
949, 2000, 0, 0, 0
1049, 2070, 0, 0, 0
1149, 2100, 0, 0, 0
1249, 2090, 0, 0, 0
1349, 1720, 0, 0, 0
1450, 1900, 0, 0, 0
1550, 1640, 0, 0, 0
1650, 2070, 0, 0, 0
1749, 1949, 0, 0, 0
1849, 2110, 0, 0, 0
1949, 1740, 0, 0, 0
2049, 1940, 0, 0, 0
2149, 2120, 0, 0, 0
2249, 2150, 0, 0, 0
2349, 2230, 0, 0, 0
2449, 2130, 0, 0, 0
2549, 1450, 0, 0, 0
2649, 2230, 0, 0, 0
2749, 2000, 0, 0, 0
2849, 2120, 0, 0, 0
2950, 2120, 0, 0, 0
3050, 1930, 0, 0, 0
3150, 1740, 0, 0, 0
3249, 2202, 0, 0, 0
3349, 1670, 0, 0, 0
3449, 2080, 0, 0, 0
3549, 1790, 0, 0, 0
3649, 2350, 0, 0, 0
3749, 1660, 0, 0, 0
3849, 1680, 0, 0, 0
3949, 1700, 0, 0, 0
4049, 2000, 0, 0, 0
4149, 2210, 0, 0, 0
4250, 2150, 0, 0, 0
4350, 2150, 0, 0, 0
4450, 2050, 0, 0, 0
4550, 2160, 0, 0, 0
4650, 2030, 0, 0, 0
4749, 2050, 0, 0, 0
4849, 2000, 0, 0, 0
4949, 1340, 0, 0, 0
5049, 2030, 0, 0, 0
5149, 2050, 0, 0, 0
5249, 1920, 0, 0, 0
5349, 1880, 0, 0, 0
5449, 1910, 0, 0, 0
5549, 2020, 0, 0, 0
5650, 1950, 0, 0, 0
5750, 1460, 0, 0, 0
5850, 1690, 0, 0, 0
5950, 2110, 0, 0, 0
6050, 2130, 0, 0, 0
6150, 2150, 0, 0, 0
6249, 2111, 0, 0, 0
6349, 2180, 0, 0, 0
6449, 2000, 0, 0, 0
6549, 2010, 0, 0, 0
6649, 2000, 0, 0, 0
6749, 2070, 0, 0, 0
6849, 1990, 0, 0, 0
6949, 2310, 0, 0, 0
7050, 2160, 0, 0, 0
7150, 1820, 0, 0, 0
7249, 2090, 0, 0, 0
7349, 1990, 0, 0, 0
7449, 1780, 0, 0, 0
7549, 2040, 0, 0, 0
7649, 2070, 0, 0, 0
7749, 2040, 0, 0, 0
7849, 1790, 0, 0, 0
7949, 2100, 0, 0, 0
8049, 2230, 0, 0, 0
8149, 1960, 0, 0, 0
8249, 1690, 0, 0, 0
8349, 2080, 0, 0, 0
8450, 1890, 0, 0, 0
8550, 1960, 0, 0, 0
8650, 2130, 0, 0, 0
8749, 2111, 0, 0, 0
8849, 2170, 0, 0, 0
8949, 2130, 0, 0, 0
9049, 2200, 0, 0, 0
9149, 1950, 0, 0, 0
9249, 2200, 0, 0, 0
9349, 2140, 0, 0, 0
9449, 1590, 0, 0, 0
9549, 1900, 0, 0, 0
9649, 1480, 0, 0, 0
9750, 2010, 0, 0, 0
9850, 2110, 0, 0, 0
9950, 2080, 0, 0, 0
10050, 1980, 0, 0, 0
10150, 1620, 0, 0, 0
10249, 2040, 0, 0, 0
10349, 1870, 0, 0, 0
10449, 2190, 0, 0, 0
10549, 1840, 0, 0, 0
10649, 1980, 0, 0, 0
10749, 1820, 0, 0, 0
10849, 1740, 0, 0, 0
10949, 1840, 0, 0, 0
11050, 1630, 0, 0, 0
11150, 2100, 0, 0, 0
11250, 1920, 0, 0, 0
11350, 2200, 0, 0, 0
11450, 2230, 0, 0, 0
11550, 1840, 0, 0, 0
11650, 1980, 0, 0, 0
11749, 2080, 0, 0, 0
11849, 1970, 0, 0, 0
11949, 2210, 0, 0, 0
12049, 1970, 0, 0, 0
12149, 2290, 0, 0, 0
12249, 2020, 0, 0, 0
12349, 2100, 0, 0, 0
12449, 1830, 0, 0, 0
12550, 1930, 0, 0, 0
12650, 1810, 0, 0, 0
12750, 1960, 0, 0, 0
12850, 2160, 0, 0, 0
12950, 2110, 0, 0, 0
13050, 2030, 0, 0, 0
13150, 1750, 0, 0, 0
13249, 1151, 0, 0, 0
13349, 2240, 0, 0, 0
13449, 2100, 0, 0, 0
13549, 1600, 0, 0, 0
13649, 1540, 0, 0, 0
13749, 2110, 0, 0, 0
13849, 1870, 0, 0, 0
13949, 1950, 0, 0, 0
14050, 2090, 0, 0, 0
14150, 2050, 0, 0, 0
14249, 2030, 0, 0, 0
14349, 2100, 0, 0, 0
14449, 2150, 0, 0, 0
14549, 1760, 0, 0, 0
14649, 1950, 0, 0, 0
14749, 1720, 0, 0, 0
14849, 2190, 0, 0, 0
14949, 2120, 0, 0, 0
15049, 1840, 0, 0, 0
15149, 2110, 0, 0, 0
15249, 1890, 0, 0, 0
15349, 2000, 0, 0, 0
15449, 1790, 0, 0, 0
15550, 1790, 0, 0, 0
15650, 2060, 0, 0, 0
15749, 2171, 0, 0, 0
15849, 1980, 0, 0, 0
15949, 1680, 0, 0, 0
16049, 1820, 0, 0, 0
16149, 2080, 0, 0, 0
16249, 1860, 0, 0, 0
16349, 2110, 0, 0, 0
16449, 2160, 0, 0, 0
16549, 2160, 0, 0, 0
16649, 2460, 0, 0, 0
16749, 2220, 0, 0, 0
16849, 1910, 0, 0, 0
16950, 1640, 0, 0, 0
17050, 1340, 0, 0, 0
17150, 2090, 0, 0, 0
17249, 2030, 0, 0, 0
