250, 2192, 0, 0, 0
350, 2110, 0, 0, 0
450, 2010, 0, 0, 0
550, 1820, 0, 0, 0
650, 2160, 0, 0, 0
749, 2202, 0, 0, 0
849, 2100, 0, 0, 0
949, 2020, 0, 0, 0
1049, 2220, 0, 0, 0
1149, 2140, 0, 0, 0
1249, 2050, 0, 0, 0
1349, 2300, 0, 0, 0
1449, 2140, 0, 0, 0
1549, 1600, 0, 0, 0
1650, 2070, 0, 0, 0
1749, 2020, 0, 0, 0
1849, 1430, 0, 0, 0
1949, 1980, 0, 0, 0
2049, 1770, 0, 0, 0
2149, 2120, 0, 0, 0
2249, 1890, 0, 0, 0
2349, 1780, 0, 0, 0
2449, 2080, 0, 0, 0
2549, 2340, 0, 0, 0
2649, 1710, 0, 0, 0
2749, 2140, 0, 0, 0
2849, 1560, 0, 0, 0
2949, 1830, 0, 0, 0
3050, 2030, 0, 0, 0
3150, 2070, 0, 0, 0
3249, 1616, 0, 0, 0
3349, 2230, 0, 0, 0
3449, 2270, 0, 0, 0
3549, 2250, 0, 0, 0
3649, 2310, 0, 0, 0
3749, 2180, 0, 0, 0
3849, 2140, 0, 0, 0
3949, 2140, 0, 0, 0
4049, 2120, 0, 0, 0
4149, 2270, 0, 0, 0
4249, 2070, 0, 0, 0
4349, 1960, 0, 0, 0
4449, 1800, 0, 0, 0
4550, 2140, 0, 0, 0
4650, 2180, 0, 0, 0
4749, 2141, 0, 0, 0
4849, 1810, 0, 0, 0
4949, 2280, 0, 0, 0
5049, 1610, 0, 0, 0
5149, 1930, 0, 0, 0
5249, 2100, 0, 0, 0
5349, 1860, 0, 0, 0
5449, 1810, 0, 0, 0
5549, 2120, 0, 0, 0
5649, 2160, 0, 0, 0
5749, 1620, 0, 0, 0
5849, 1700, 0, 0, 0
5949, 2080, 0, 0, 0
6050, 1790, 0, 0, 0
6150, 2030, 0, 0, 0
6249, 2151, 0, 0, 0
6349, 2100, 0, 0, 0
6449, 2270, 0, 0, 0
6549, 2140, 0, 0, 0
6649, 2190, 0, 0, 0
6749, 2220, 0, 0, 0
6849, 2200, 0, 0, 0
6949, 1590, 0, 0, 0
7049, 2250, 0, 0, 0
7149, 1680, 0, 0, 0
7249, 2190, 0, 0, 0
7350, 2130, 0, 0, 0
7450, 2030, 0, 0, 0
7550, 1900, 0, 0, 0
7650, 1790, 0, 0, 0
7749, 2141, 0, 0, 0
7849, 2100, 0, 0, 0
7949, 2050, 0, 0, 0
8049, 1830, 0, 0, 0
8149, 2130, 0, 0, 0
8249, 2090, 0, 0, 0
8349, 2130, 0, 0, 0
8449, 2180, 0, 0, 0
8549, 2270, 0, 0, 0
8649, 1560, 0, 0, 0
8749, 2010, 0, 0, 0
8850, 2050, 0, 0, 0
8950, 1640, 0, 0, 0
9050, 1850, 0, 0, 0
9150, 1990, 0, 0, 0
9249, 2020, 0, 0, 0
9349, 1700, 0, 0, 0
9449, 1890, 0, 0, 0
9549, 2080, 0, 0, 0
9649, 2190, 0, 0, 0
9749, 2100, 0, 0, 0
9849, 1800, 0, 0, 0
9949, 2180, 0, 0, 0
10049, 2400, 0, 0, 0
10150, 2130, 0, 0, 0
10250, 2040, 0, 0, 0
10350, 2310, 0, 0, 0
10450, 1910, 0, 0, 0
10550, 1870, 0, 0, 0
10650, 1940, 0, 0, 0
10749, 1939, 0, 0, 0
10849, 2160, 0, 0, 0
10949, 2260, 0, 0, 0
11049, 1960, 0, 0, 0
11149, 2090, 0, 0, 0
11249, 1760, 0, 0, 0
11350, 2080, 0, 0, 0
11450, 2220, 0, 0, 0
11550, 1990, 0, 0, 0
11650, 1450, 0, 0, 0
11749, 1989, 0, 0, 0
11849, 1790, 0, 0, 0
11949, 2000, 0, 0, 0
12049, 1930, 0, 0, 0
12149, 1830, 0, 0, 0
12249, 2000, 0, 0, 0
12349, 2080, 0, 0, 0
12449, 2000, 0, 0, 0
12549, 2290, 0, 0, 0
12649, 1920, 0, 0, 0
12750, 2360, 0, 0, 0
12850, 1840, 0, 0, 0
12950, 2070, 0, 0, 0
13050, 2160, 0, 0, 0
13150, 2410, 0, 0, 0
13249, 2404, 0, 0, 0
13349, 1890, 0, 0, 0
13449, 2200, 0, 0, 0
13549, 2250, 0, 0, 0
13649, 2160, 0, 0, 0
13749, 1790, 0, 0, 0
13849, 2200, 0, 0, 0
13949, 2030, 0, 0, 0
14049, 1680, 0, 0, 0
14149, 2040, 0, 0, 0
14250, 2090, 0, 0, 0
14350, 2080, 0, 0, 0
14450, 1460, 0, 0, 0
14550, 2010, 0, 0, 0
14650, 2090, 0, 0, 0
14749, 2090, 0, 0, 0
14849, 2250, 0, 0, 0
14949, 2150, 0, 0, 0
15049, 2200, 0, 0, 0
15149, 2150, 0, 0, 0
15249, 2300, 0, 0, 0
15349, 1920, 0, 0, 0
15449, 1770, 0, 0, 0
15549, 1770, 0, 0, 0
15650, 2140, 0, 0, 0
15750, 1960, 0, 0, 0
15850, 2040, 0, 0, 0
15950, 1980, 0, 0, 0
16050, 1380, 0, 0, 0
16150, 1630, 0, 0, 0
16249, 1949, 0, 0, 0
16349, 2120, 0, 0, 0
16449, 2120, 0, 0, 0
16549, 2020, 0, 0, 0
16649, 2430, 0, 0, 0
16749, 2190, 0, 0, 0
16849, 2010, 0, 0, 0
16949, 2240, 0, 0, 0
17050, 2220, 0, 0, 0
17150, 2030, 0, 0, 0
17250, 2110, 0, 0, 0
17350, 1770, 0, 0, 0
17450, 2140, 0, 0, 0
17550, 1930, 0, 0, 0
17650, 1940, 0, 0, 0
17749, 2161, 0, 0, 0
17849, 2140, 0, 0, 0
17949, 2150, 0, 0, 0
18049, 2230, 0, 0, 0
18149, 2390, 0, 0, 0
18249, 1780, 0, 0, 0
18349, 2120, 0, 0, 0
18449, 2340, 0, 0, 0
18550, 2120, 0, 0, 0
18650, 2300, 0, 0, 0
18749, 2161, 0, 0, 0
18849, 2080, 0, 0, 0
18949, 2190, 0, 0, 0
19049, 2210, 0, 0, 0
19149, 1820, 0, 0, 0
19249, 1960, 0, 0, 0
19349, 2080, 0, 0, 0
19449, 1800, 0, 0, 0
19549, 2070, 0, 0, 0
19649, 1410, 0, 0, 0
19750, 2230, 0, 0, 0
19850, 2290, 0, 0, 0
19950, 2020, 0, 0, 0
20050, 2160, 0, 0, 0
20150, 1760, 0, 0, 0
20249, 2060, 0, 0, 0
20349, 2340, 0, 0, 0
20449, 2240, 0, 0, 0
20549, 2410, 0, 0, 0
20649, 1730, 0, 0, 0
20749, 1760, 0, 0, 0
20849, 2110, 0, 0, 0
20949, 2360, 0, 0, 0
21049, 1990, 0, 0, 0
21150, 1950, 0, 0, 0
21250, 2440, 0, 0, 0
21350, 2070, 0, 0, 0
21450, 2030, 0, 0, 0
21550, 1950, 0, 0, 0
21650, 2190, 0, 0, 0
21749, 2343, 0, 0, 0
21849, 2090, 0, 0, 0
21949, 1990, 0, 0, 0
22049, 2170, 0, 0, 0
22149, 2140, 0, 0, 0
22249, 2110, 0, 0, 0
22349, 1860, 0, 0, 0
22449, 1870, 0, 0, 0
22549, 2150, 0, 0, 0
22649, 2120, 0, 0, 0
22750, 2080, 0, 0, 0
22850, 1810, 0, 0, 0
22950, 2190, 0, 0, 0
23050, 2120, 0, 0, 0
23150, 1970, 0, 0, 0
23249, 1858, 0, 0, 0
23349, 2170, 0, 0, 0
23449, 2030, 0, 0, 0
23549, 1310, 0, 0, 0
23649, 2110, 0, 0, 0
23749, 1980, 0, 0, 0
23849, 1590, 0, 0, 0
23949, 1770, 0, 0, 0
24049, 1820, 0, 0, 0
24149, 2200, 0, 0, 0
24249, 2320, 0, 0, 0
24350, 1940, 0, 0, 0
24450, 2210, 0, 0, 0
24550, 2360, 0, 0, 0
24650, 1950, 0, 0, 0
24749, 1909, 0, 0, 0
24849, 2160, 0, 0, 0
24949, 2130, 0, 0, 0
25049, 2100, 0, 0, 0
25149, 1710, 0, 0, 0
25249, 2120, 0, 0, 0
25349, 1900, 0, 0, 0
25449, 1920, 0, 0, 0
25550, 1530, 0, 0, 0
25650, 2100, 0, 0, 0
25749, 2121, 0, 0, 0
25849, 2110, 0, 0, 0
25949, 2350, 0, 0, 0
26049, 2160, 0, 0, 0
26149, 2160, 0, 0, 0
26249, 2160, 0, 0, 0
26349, 1800, 0, 0, 0
26449, 2100, 0, 0, 0
26549, 2280, 0, 0, 0
26649, 2180, 0, 0, 0
26749, 2180, 0, 0, 0
26849, 2210, 0, 0, 0
26949, 2040, 0, 0, 0
27050, 2170, 0, 0, 0
27150, 2240, 0, 0, 0
27249, 1707, 0, 0, 0
27349, 2140, 0, 0, 0
27449, 2160, 0, 0, 0
27549, 1820, 0, 0, 0
27649, 2350, 0, 0, 0
27749, 2180, 0, 0, 0
27849, 2230, 0, 0, 0
27949, 1770, 0, 0, 0
28049, 2250, 0, 0, 0
28149, 2070, 0, 0, 0
28249, 1760, 0, 0, 0
28349, 1620, 0, 0, 0
28449, 2160, 0, 0, 0
28550, 2080, 0, 0, 0
28650, 1730, 0, 0, 0
28749, 2191, 0, 0, 0
28849, 1840, 0, 0, 0
28949, 1970, 0, 0, 0
29049, 2260, 0, 0, 0
29149, 1890, 0, 0, 0
29249, 1770, 0, 0, 0
29349, 2100, 0, 0, 0
29449, 1910, 0, 0, 0
29549, 2110, 0, 0, 0
29649, 2160, 0, 0, 0
29749, 1970, 0, 0, 0
29849, 2110, 0, 0, 0
29949, 1210, 0, 0, 0
30050, 1380, 0, 0, 0
30150, 2210, 0, 0, 0
30249, 2343, 0, 0, 0
30349, 2240, 0, 0, 0
30449, 2180, 0, 0, 0
30549, 1780, 0, 0, 0
30649, 2130, 0, 0, 0
30749, 2360, 0, 0, 0
30849, 2230, 0, 0, 0
30949, 2250, 0, 0, 0
31049, 2150, 0, 0, 0
31149, 2210, 0, 0, 0
31249, 2110, 0, 0, 0
31349, 1740, 0, 0, 0
31449, 1120, 0, 0, 0
31550, 2270, 0, 0, 0
31650, 2240, 0, 0, 0
31749, 2151, 0, 0, 0
31849, 2110, 0, 0, 0
31949, 2170, 0, 0, 0
32049, 2190, 0, 0, 0
32149, 1880, 0, 0, 0
32249, 1920, 0, 0, 0
32349, 2210, 0, 0, 0
32449, 2100, 0, 0, 0
32549, 2160, 0, 0, 0
32649, 1650, 0, 0, 0
32749, 1810, 0, 0, 0
32849, 2170, 0, 0, 0
32949, 1890, 0, 0, 0
33050, 1990, 0, 0, 0
33150, 2050, 0, 0, 0
33249, 2232, 0, 0, 0
33349, 1850, 0, 0, 0
33449, 2130, 0, 0, 0
33549, 1710, 0, 0, 0
33649, 1990, 0, 0, 0
33749, 2250, 0, 0, 0
33849, 2110, 0, 0, 0
33949, 2000, 0, 0, 0
34049, 2030, 0, 0, 0
34149, 2080, 0, 0, 0
34249, 2110, 0, 0, 0
34349, 1850, 0, 0, 0
34449, 1900, 0, 0, 0
34550, 1700, 0, 0, 0
34650, 1980, 0, 0, 0
34749, 2101, 0, 0, 0
34849, 2090, 0, 0, 0
34949, 2000, 0, 0, 0
35049, 2200, 0, 0, 0
35149, 2350, 0, 0, 0
35249, 2080, 0, 0, 0
35349, 2080, 0, 0, 0
35449, 2040, 0, 0, 0
35549, 2210, 0, 0, 0
35649, 2270, 0, 0, 0
35749, 2200, 0, 0, 0
35850, 2070, 0, 0, 0
35950, 1820, 0, 0, 0
36050, 1970, 0, 0, 0
36150, 2130, 0, 0, 0
36249, 1979, 0, 0, 0
36349, 2100, 0, 0, 0
36449, 2220, 0, 0, 0
36549, 1910, 0, 0, 0
36649, 1820, 0, 0, 0
36749, 2110, 0, 0, 0
36849, 2160, 0, 0, 0
36949, 2170, 0, 0, 0
37049, 2120, 0, 0, 0
37149, 2070, 0, 0, 0
37250, 1950, 0, 0, 0
37350, 2280, 0, 0, 0
37450, 2220, 0, 0, 0
37550, 1860, 0, 0, 0
37650, 2170, 0, 0, 0
37749, 1929, 0, 0, 0
