250, 624, 1, 0, 0
350, 420, 1, 0, 0
450, 1060, 1, 0, 0
550, 1300, 1, 0, 0
650, 1570, 1, 0, 0
749, 1313, 1, 0, 0
849, 1360, 1, 0, 0
949, 1710, 1, 0, 0
1049, 1370, 1, 0, 0
1149, 1300, 1, 0, 0
1249, 1640, 1, 0, 0
1350, 1300, 1, 0, 0
1450, 1620, 1, 0, 0
1550, 1300, 1, 0, 0
1650, 1360, 1, 0, 0
1749, 1717, 1, 0, 0
1849, 1950, 1, 0, 0
1949, 1300, 1, 0, 0
2049, 1580, 1, 0, 0
2149, 1470, 1, 0, 0
2249, 1500, 1, 0, 0
2349, 1970, 1, 0, 0
2449, 1960, 1, 0, 0
2549, 2030, 1, 0, 0
2650, 1870, 1, 0, 0
2749, 656, 1, 0, 0
2849, 650, 1, 0, 0
2949, 80, 1, 0, 0
3049, 570, 1, 0, 0
3149, 650, 1, 0, 0
3249, 650, 1, 0, 0
3349, 90, 1, 0, 0
3449, 750, 1, 0, 0
3550, 650, 1, 0, 0
3650, 460, 1, 0, 0
3749, 1505, 1, 0, 0
3849, 1500, 1, 0, 0
3949, 1620, 1, 0, 0
4049, 990, 1, 0, 0
4149, 1610, 1, 0, 0
4249, 1300, 1, 0, 0
4349, 1510, 1, 0, 0
4449, 1310, 1, 0, 0
4549, 1300, 1, 0, 0
4649, 1940, 1, 0, 0
4750, 1960, 1, 0, 0
4850, 1950, 1, 0, 0
4950, 2080, 1, 0, 0
5050, 1860, 1, 0, 0
5150, 1960, 1, 0, 0
5249, 1474, 1, 0, 0
5349, 2450, 1, 0, 0
5449, 1630, 1, 0, 0
5549, 1380, 1, 0, 0
5649, 1300, 1, 0, 0
5749, 1300, 1, 0, 0
5849, 1300, 1, 0, 0
5949, 1870, 1, 0, 0
6050, 110, 1, 0, 0
6150, 550, 1, 0, 0
6249, 101, 1, 0, 0
6349, 650, 1, 0, 0
6449, 550, 1, 0, 0
6549, 110, 1, 0, 0
6649, 550, 1, 0, 0
6749, 670, 1, 0, 0
6849, 1000, 1, 0, 0
6949, 1300, 1, 0, 0
7050, 1330, 1, 0, 0
7150, 1590, 1, 0, 0
7249, 1020, 1, 0, 0
7349, 1600, 1, 0, 0
7449, 1300, 1, 0, 0
7549, 2130, 1, 0, 0
7649, 1300, 1, 0, 0
7749, 2130, 1, 0, 0
7849, 1300, 1, 0, 0
7949, 1950, 1, 0, 0
8050, 1480, 1, 0, 0
8150, 2010, 1, 0, 0
8249, 1727, 1, 0, 0
8349, 1560, 1, 0, 0
8449, 1950, 1, 0, 0
8549, 1950, 1, 0, 0
8649, 1850, 1, 0, 0
8749, 1300, 1, 0, 0
8849, 1700, 1, 0, 0
8949, 1300, 1, 0, 0
9049, 1300, 1, 0, 0
9149, 1310, 1, 0, 0
9249, 1550, 1, 0, 0
9350, 1300, 1, 0, 0
9450, 690, 1, 0, 0
9550, 650, 1, 0, 0
9650, 650, 1, 0, 0
9749, 545, 1, 0, 0
9849, 650, 1, 0, 0
9949, 650, 1, 0, 0
10049, 1300, 1, 0, 0
10149, 1670, 1, 0, 0
10249, 1600, 1, 0, 0
10349, 2000, 1, 0, 0
10449, 1950, 1, 0, 0
10550, 1940, 1, 0, 0
10650, 1380, 1, 0, 0
10749, 1919, 1, 0, 0
10849, 1960, 1, 0, 0
10949, 1460, 1, 0, 0
11049, 1950, 1, 0, 0
11149, 1910, 1, 0, 0
11249, 1390, 1, 0, 0
11349, 2260, 1, 0, 0
11449, 1950, 1, 0, 0
11549, 1950, 1, 0, 0
11649, 1950, 1, 0, 0
11749, 1950, 1, 0, 0
11849, 1950, 1, 0, 0
11950, 1400, 1, 0, 0
12050, 1940, 1, 0, 0
