100, 892380, 0, 0, 0
200, 929955, 0, 0, 0
300, 924520, 0, 0, 0
400, 879307, 0, 0, 0
500, 896444, 0, 0, 0
600, 777417, 0, 0, 0
700, 885956, 0, 0, 0
800, 887389, 0, 0, 0
901, 1039647, 0, 0, 0
1000, 956718, 0, 0, 0
1100, 1021459, 0, 0, 0
1200, 884723, 0, 0, 0
1300, 921740, 0, 0, 0
1400, 1090384, 0, 0, 0
1500, 945605, 0, 0, 0
1600, 820535, 0, 0, 0
1700, 925385, 0, 0, 0
1800, 873249, 0, 0, 0
1900, 931129, 0, 0, 0
2000, 1038309, 0, 0, 0
2100, 857939, 0, 0, 0
2200, 915985, 0, 0, 0
2300, 1026428, 0, 0, 0
2400, 916436, 0, 0, 0
2500, 806561, 0, 0, 0
2600, 840610, 0, 0, 0
2700, 924359, 0, 0, 0
2800, 924698, 0, 0, 0
2900, 978648, 0, 0, 0
3000, 1010456, 0, 0, 0
3100, 859154, 0, 0, 0
3200, 803708, 0, 0, 0
3300, 883541, 0, 0, 0
3400, 852450, 0, 0, 0
3500, 966904, 0, 0, 0
3600, 871646, 0, 0, 0
3700, 960492, 0, 0, 0
3800, 929309, 0, 0, 0
3900, 895690, 0, 0, 0
4000, 970510, 0, 0, 0
4100, 865818, 0, 0, 0
4200, 873120, 0, 0, 0
4300, 971932, 0, 0, 0
4400, 846990, 0, 0, 0
4500, 869602, 0, 0, 0
4600, 934812, 0, 0, 0
4700, 836465, 0, 0, 0
4800, 883055, 0, 0, 0
4900, 1003393, 0, 0, 0
5000, 991193, 0, 0, 0
5100, 921948, 0, 0, 0
5200, 903059, 0, 0, 0
5300, 873010, 0, 0, 0
5400, 1010840, 0, 0, 0
5500, 886926, 0, 0, 0
5600, 942066, 0, 0, 0
5700, 856761, 0, 0, 0
5800, 848363, 0, 0, 0
5900, 944436, 0, 0, 0
6000, 853377, 0, 0, 0
6100, 866739, 0, 0, 0
6200, 846289, 0, 0, 0
6300, 880533, 0, 0, 0
6400, 960848, 0, 0, 0
6500, 954596, 0, 0, 0
6600, 811073, 0, 0, 0
6700, 890676, 0, 0, 0
6800, 850605, 0, 0, 0
6900, 873968, 0, 0, 0
7000, 981078, 0, 0, 0
7100, 820032, 0, 0, 0
7200, 846764, 0, 0, 0
7300, 1061600, 0, 0, 0
7400, 956169, 0, 0, 0
7500, 850240, 0, 0, 0
7600, 862734, 0, 0, 0
7700, 805359, 0, 0, 0
7800, 919669, 0, 0, 0
7900, 902808, 0, 0, 0
8000, 822211, 0, 0, 0
8100, 794246, 0, 0, 0
8200, 886316, 0, 0, 0
8300, 838435, 0, 0, 0
8400, 886366, 0, 0, 0
8501, 1050862, 0, 0, 0
8600, 1120579, 0, 0, 0
8700, 1019139, 0, 0, 0
8800, 764614, 0, 0, 0
8900, 802922, 0, 0, 0
9000, 809163, 0, 0, 0
9100, 1008243, 0, 0, 0
9200, 894845, 0, 0, 0
9300, 841191, 0, 0, 0
9400, 843362, 0, 0, 0
9500, 846781, 0, 0, 0
9600, 911850, 0, 0, 0
9700, 903466, 0, 0, 0
9800, 908127, 0, 0, 0
9900, 885303, 0, 0, 0
10000, 863961, 0, 0, 0
10100, 961254, 0, 0, 0
10200, 959868, 0, 0, 0
10300, 877909, 0, 0, 0
10400, 855906, 0, 0, 0
10500, 854819, 0, 0, 0
10600, 855884, 0, 0, 0
10700, 847205, 0, 0, 0
10800, 925057, 0, 0, 0
10900, 864783, 0, 0, 0
11000, 841226, 0, 0, 0
11100, 870091, 0, 0, 0
11200, 865011, 0, 0, 0
11300, 922645, 0, 0, 0
11400, 1033578, 0, 0, 0
11500, 829148, 0, 0, 0
11600, 854639, 0, 0, 0
11700, 846451, 0, 0, 0
11800, 874932, 0, 0, 0
11900, 879361, 0, 0, 0
12000, 852972, 0, 0, 0
12100, 849742, 0, 0, 0
12200, 924084, 0, 0, 0
12300, 811964, 0, 0, 0
12400, 883021, 0, 0, 0
12500, 873979, 0, 0, 0
12600, 904850, 0, 0, 0
12700, 874576, 0, 0, 0
12800, 897638, 0, 0, 0
12900, 948481, 0, 0, 0
13000, 1011231, 0, 0, 0
13100, 886759, 0, 0, 0
13200, 961313, 0, 0, 0
13300, 879709, 0, 0, 0
13400, 851221, 0, 0, 0
13500, 1014061, 0, 0, 0
13600, 869827, 0, 0, 0
13700, 844996, 0, 0, 0
13800, 800920, 0, 0, 0
13900, 824964, 0, 0, 0
14000, 903605, 0, 0, 0
14100, 852845, 0, 0, 0
14200, 918826, 0, 0, 0
14300, 873119, 0, 0, 0
14400, 848290, 0, 0, 0
14500, 842862, 0, 0, 0
14600, 886557, 0, 0, 0
14700, 861792, 0, 0, 0
14800, 866502, 0, 0, 0
14900, 856204, 0, 0, 0
15000, 867007, 0, 0, 0
15100, 861504, 0, 0, 0
15200, 917246, 0, 0, 0
15300, 872159, 0, 0, 0
15400, 1037515, 0, 0, 0
15500, 995999, 0, 0, 0
15600, 857338, 0, 0, 0
15700, 1022414, 0, 0, 0
15800, 984106, 0, 0, 0
15900, 884644, 0, 0, 0
16000, 869482, 0, 0, 0
16100, 721382, 0, 0, 0
16200, 915303, 0, 0, 0
16300, 1253123, 0, 0, 0
16400, 888928, 0, 0, 0
16500, 834027, 0, 0, 0
16600, 856537, 0, 0, 0
16700, 922222, 0, 0, 0
16800, 1128940, 0, 0, 0
16900, 890657, 0, 0, 0
17000, 979053, 0, 0, 0
17100, 870757, 0, 0, 0
17200, 836742, 0, 0, 0
17300, 875238, 0, 0, 0
17400, 902555, 0, 0, 0
17500, 894544, 0, 0, 0
17600, 887904, 0, 0, 0
17700, 942701, 0, 0, 0
17800, 1370614, 0, 0, 0
