100, 917585, 0, 0, 0
200, 747908, 0, 0, 0
300, 930852, 0, 0, 0
400, 853591, 0, 0, 0
500, 879915, 0, 0, 0
600, 860617, 0, 0, 0
701, 866584, 0, 0, 0
800, 882172, 0, 0, 0
900, 992606, 0, 0, 0
1000, 804989, 0, 0, 0
1100, 820499, 0, 0, 0
1200, 863993, 0, 0, 0
1300, 866777, 0, 0, 0
1400, 892607, 0, 0, 0
1500, 1025547, 0, 0, 0
1600, 1275008, 0, 0, 0
1700, 873986, 0, 0, 0
1800, 850645, 0, 0, 0
1900, 907897, 0, 0, 0
2000, 1048347, 0, 0, 0
2100, 885069, 0, 0, 0
2200, 800808, 0, 0, 0
2300, 888219, 0, 0, 0
2400, 886560, 0, 0, 0
2500, 886143, 0, 0, 0
2600, 838326, 0, 0, 0
2700, 939344, 0, 0, 0
2800, 876800, 0, 0, 0
2900, 863935, 0, 0, 0
3000, 826703, 0, 0, 0
3100, 825814, 0, 0, 0
3200, 960845, 0, 0, 0
3300, 883162, 0, 0, 0
3400, 937852, 0, 0, 0
3500, 851639, 0, 0, 0
3600, 921811, 0, 0, 0
3700, 991598, 0, 0, 0
3800, 967851, 0, 0, 0
3900, 863503, 0, 0, 0
4000, 931423, 0, 0, 0
4100, 872869, 0, 0, 0
4200, 889712, 0, 0, 0
4300, 877745, 0, 0, 0
4400, 847595, 0, 0, 0
4500, 803751, 0, 0, 0
4600, 817626, 0, 0, 0
4700, 861466, 0, 0, 0
4800, 867035, 0, 0, 0
4900, 888401, 0, 0, 0
5000, 840294, 0, 0, 0
5100, 779470, 0, 0, 0
5200, 894140, 0, 0, 0
5300, 864807, 0, 0, 0
5400, 830161, 0, 0, 0
5500, 917244, 0, 0, 0
5600, 818134, 0, 0, 0
5700, 870513, 0, 0, 0
5800, 1240831, 0, 0, 0
5900, 847066, 0, 0, 0
6000, 850922, 0, 0, 0
6100, 809703, 0, 0, 0
6200, 887748, 0, 0, 0
6300, 951840, 0, 0, 0
6400, 885333, 0, 0, 0
6500, 869042, 0, 0, 0
6600, 865307, 0, 0, 0
6700, 864965, 0, 0, 0
6800, 895409, 0, 0, 0
6900, 871935, 0, 0, 0
7000, 946970, 0, 0, 0
7100, 844983, 0, 0, 0
7200, 910594, 0, 0, 0
7300, 843278, 0, 0, 0
7400, 867830, 0, 0, 0
7500, 852767, 0, 0, 0
7600, 904345, 0, 0, 0
7700, 1007463, 0, 0, 0
7800, 1002847, 0, 0, 0
7900, 992718, 0, 0, 0
8000, 1208586, 0, 0, 0
8100, 1496261, 0, 0, 0
8200, 916727, 0, 0, 0
8300, 913836, 0, 0, 0
8400, 931150, 0, 0, 0
8500, 836312, 0, 0, 0
8600, 845173, 0, 0, 0
8700, 862572, 0, 0, 0
8800, 880945, 0, 0, 0
8900, 920952, 0, 0, 0
9000, 834595, 0, 0, 0
9100, 864182, 0, 0, 0
9200, 914878, 0, 0, 0
9300, 941466, 0, 0, 0
9400, 855084, 0, 0, 0
9500, 891389, 0, 0, 0
9600, 854976, 0, 0, 0
9700, 864645, 0, 0, 0
9800, 872767, 0, 0, 0
9900, 899353, 0, 0, 0
10000, 848802, 0, 0, 0
10100, 978661, 0, 0, 0
10200, 880889, 0, 0, 0
10300, 991975, 0, 0, 0
10400, 909719, 0, 0, 0
10500, 1032394, 0, 0, 0
10600, 891678, 0, 0, 0
10700, 841540, 0, 0, 0
10800, 929147, 0, 0, 0
10900, 908215, 0, 0, 0
11000, 898741, 0, 0, 0
11100, 812850, 0, 0, 0
11200, 877813, 0, 0, 0
11300, 860008, 0, 0, 0
11400, 802961, 0, 0, 0
11500, 831628, 0, 0, 0
11600, 853594, 0, 0, 0
11700, 1027618, 0, 0, 0
11800, 838317, 0, 0, 0
11900, 956820, 0, 0, 0
12000, 885167, 0, 0, 0
12100, 897145, 0, 0, 0
12200, 860682, 0, 0, 0
12300, 873734, 0, 0, 0
12400, 1002389, 0, 0, 0
12500, 932453, 0, 0, 0
12600, 869004, 0, 0, 0
12700, 884291, 0, 0, 0
12800, 870782, 0, 0, 0
12900, 855257, 0, 0, 0
13000, 826411, 0, 0, 0
13100, 854162, 0, 0, 0
13200, 890632, 0, 0, 0
13300, 912501, 0, 0, 0
13400, 876759, 0, 0, 0
13500, 810388, 0, 0, 0
13600, 838053, 0, 0, 0
13700, 885985, 0, 0, 0
13800, 819916, 0, 0, 0
13900, 871148, 0, 0, 0
14000, 922479, 0, 0, 0
14100, 930838, 0, 0, 0
14200, 898399, 0, 0, 0
