103, 4992504, 0, 0, 0
200, 5162211, 0, 0, 0
300, 4415578, 0, 0, 0
400, 4039395, 0, 0, 0
500, 4912719, 0, 0, 0
600, 4742603, 0, 0, 0
735, 4423929, 0, 0, 0
800, 6208509, 0, 0, 0
900, 4806258, 0, 0, 0
1000, 9993259, 0, 0, 0
1101, 4496684, 0, 0, 0
1200, 5234036, 0, 0, 0
1300, 8973141, 0, 0, 0
1400, 5033557, 0, 0, 0
1500, 4777180, 0, 0, 0
1600, 5775938, 0, 0, 0
1701, 4274588, 0, 0, 0
1802, 4984993, 0, 0, 0
1902, 5127194, 0, 0, 0
2010, 4969073, 0, 0, 0
2105, 8821029, 0, 0, 0
2201, 6101816, 0, 0, 0
2301, 4766135, 0, 0, 0
2400, 5068501, 0, 0, 0
2500, 5176658, 0, 0, 0
2600, 4399096, 0, 0, 0
2700, 4436511, 0, 0, 0
2800, 5231501, 0, 0, 0
2902, 4427831, 0, 0, 0
3000, 5426554, 0, 0, 0
3101, 5089321, 0, 0, 0
3200, 4260276, 0, 0, 0
3301, 6068763, 0, 0, 0
3400, 5723639, 0, 0, 0
3500, 4291048, 0, 0, 0
3600, 4871122, 0, 0, 0
3701, 4915374, 0, 0, 0
3808, 7313037, 0, 0, 0
3904, 5981965, 0, 0, 0
4001, 6671352, 0, 0, 0
4105, 7125956, 0, 0, 0
4200, 7091543, 0, 0, 0
4302, 7749665, 0, 0, 0
4400, 6714183, 0, 0, 0
4501, 6685077, 0, 0, 0
4603, 5177599, 0, 0, 0
4700, 4322116, 0, 0, 0
4801, 5727750, 0, 0, 0
4901, 5889254, 0, 0, 0
5000, 5159620, 0, 0, 0
5100, 3550161, 0, 0, 0
5200, 3879347, 0, 0, 0
5300, 5491477, 0, 0, 0
5401, 6102457, 0, 0, 0
5500, 5937801, 0, 0, 0
5601, 5784288, 0, 0, 0
5700, 4197728, 0, 0, 0
5800, 7032861, 0, 0, 0
5900, 3706288, 0, 0, 0
6000, 6500263, 0, 0, 0
6100, 3631239, 0, 0, 0
6201, 6206192, 0, 0, 0
6300, 5498067, 0, 0, 0
6400, 4998831, 0, 0, 0
6500, 4750786, 0, 0, 0
6600, 5974452, 0, 0, 0
6700, 3820574, 0, 0, 0
6800, 8379903, 0, 0, 0
6900, 4378359, 0, 0, 0
7001, 4988809, 0, 0, 0
7100, 4336659, 0, 0, 0
7206, 4366672, 0, 0, 0
7301, 6420899, 0, 0, 0
7401, 5797909, 0, 0, 0
7501, 5375147, 0, 0, 0
7600, 4903030, 0, 0, 0
7700, 5471776, 0, 0, 0
7800, 4693045, 0, 0, 0
7900, 4459633, 0, 0, 0
8000, 5459366, 0, 0, 0
8100, 4819709, 0, 0, 0
8200, 7028084, 0, 0, 0
