118, 23436050, 1, 0, 0
213, 23987586, 1, 0, 0
310, 27214334, 1, 0, 0
409, 19532004, 1, 0, 0
509, 28198063, 1, 0, 0
605, 24339689, 1, 0, 0
700, 26919885, 1, 0, 0
817, 22884783, 1, 0, 0
914, 24349191, 1, 0, 0
1010, 24030481, 1, 0, 0
1107, 27415170, 1, 0, 0
1203, 23868674, 1, 0, 0
1309, 26070422, 1, 0, 0
1407, 28070452, 1, 0, 0
1502, 23701090, 1, 0, 0
1617, 22716627, 1, 0, 0
1714, 27330059, 1, 0, 0
1809, 24060770, 1, 0, 0
1905, 27360389, 1, 0, 0
2005, 24184608, 1, 0, 0
2105, 25051542, 1, 0, 0
2206, 28666046, 1, 0, 0
2304, 24621286, 1, 0, 0
2423, 24243488, 1, 0, 0
2537, 68150712, 1, 0, 0
2652, 77988253, 1, 0, 0
2723, 64020595, 1, 0, 0
2839, 62023864, 1, 0, 0
2906, 121937566, 1, 0, 0
3007, 74865485, 1, 0, 0
3102, 26908268, 1, 0, 0
3220, 25567011, 1, 0, 0
3316, 24018557, 1, 0, 0
3409, 23607334, 1, 0, 0
3506, 23771075, 1, 0, 0
3601, 27000699, 1, 0, 0
3700, 24396943, 1, 0, 0
3816, 21338509, 1, 0, 0
3913, 25077835, 1, 0, 0
4011, 26183052, 1, 0, 0
4110, 27928784, 1, 0, 0
4213, 26155045, 1, 0, 0
4317, 18651617, 1, 0, 0
4411, 21109861, 1, 0, 0
4508, 19530585, 1, 0, 0
4621, 23784142, 1, 0, 0
4721, 28708663, 1, 0, 0
4816, 24150650, 1, 0, 0
4911, 23751593, 1, 0, 0
5007, 27269614, 1, 0, 0
5112, 24810201, 1, 0, 0
5210, 25199196, 1, 0, 0
5340, 36465977, 1, 0, 0
5442, 69219717, 1, 0, 0
5557, 74615405, 1, 0, 0
5618, 123795167, 1, 0, 0
5732, 76697083, 1, 0, 0
5851, 80677545, 1, 0, 0
5909, 56367508, 1, 0, 0
6012, 49185429, 1, 0, 0
6101, 21539081, 1, 0, 0
6205, 23223936, 1, 0, 0
6320, 24609005, 1, 0, 0
6400, 21589312, 1, 0, 0
6517, 22650378, 1, 0, 0
6600, 21171071, 1, 0, 0
6715, 20497282, 1, 0, 0
6808, 22967185, 1, 0, 0
6901, 23526421, 1, 0, 0
7017, 25162181, 1, 0, 0
7117, 28165699, 1, 0, 0
7203, 27190834, 1, 0, 0
7302, 25686037, 1, 0, 0
