102, 26366729, 1, 0, 0
213, 35123863, 1, 0, 0
333, 46131761, 1, 0, 0
400, 83917265, 1, 0, 0
533, 102041723, 1, 0, 0
610, 151007809, 1, 0, 0
730, 112480348, 1, 0, 0
868, 100576259, 1, 0, 0
937, 104095560, 1, 0, 0
1019, 91559005, 1, 0, 0
1120, 31606894, 1, 0, 0
1221, 32616477, 1, 0, 0
1304, 25263835, 1, 0, 0
1403, 25735982, 1, 0, 0
1510, 23496049, 1, 0, 0
1601, 25247578, 1, 0, 0
1706, 28116883, 1, 0, 0
1811, 28056420, 1, 0, 0
1914, 26157770, 1, 0, 0
2005, 25084017, 1, 0, 0
2106, 22882422, 1, 0, 0
2209, 21544478, 1, 0, 0
2314, 23071844, 1, 0, 0
2405, 22857346, 1, 0, 0
2507, 23018554, 1, 0, 0
2609, 21392598, 1, 0, 0
2718, 23269775, 1, 0, 0
2805, 23718202, 1, 0, 0
2909, 21545307, 1, 0, 0
3014, 18800666, 1, 0, 0
3113, 20788791, 1, 0, 0
3200, 20722045, 1, 0, 0
3301, 21178317, 1, 0, 0
3403, 20844059, 1, 0, 0
3504, 18873998, 1, 0, 0
3613, 23570617, 1, 0, 0
3744, 94554183, 1, 0, 0
3854, 86664484, 1, 0, 0
3907, 56208853, 1, 0, 0
4016, 72146848, 1, 0, 0
4121, 83697157, 1, 0, 0
4228, 86066214, 1, 0, 0
4303, 58897646, 1, 0, 0
4406, 23164397, 1, 0, 0
4509, 22759250, 1, 0, 0
4610, 22875514, 1, 0, 0
4710, 22491343, 1, 0, 0
4800, 22231902, 1, 0, 0
4919, 24883744, 1, 0, 0
5012, 25968199, 1, 0, 0
5109, 20456172, 1, 0, 0
5214, 20438376, 1, 0, 0
5316, 21917971, 1, 0, 0
5403, 22537170, 1, 0, 0
5505, 19826014, 1, 0, 0
5606, 21255088, 1, 0, 0
5709, 24559854, 1, 0, 0
5809, 19960120, 1, 0, 0
5912, 18907112, 1, 0, 0
6013, 20112235, 1, 0, 0
6107, 22929050, 1, 0, 0
6201, 23649715, 1, 0, 0
6317, 23258603, 1, 0, 0
6401, 20927535, 1, 0, 0
6504, 22899091, 1, 0, 0
6600, 21892010, 1, 0, 0
6703, 23736310, 1, 0, 0
6809, 22274316, 1, 0, 0
6908, 22514640, 1, 0, 0
7006, 22937772, 1, 0, 0
7111, 24088890, 1, 0, 0
7200, 23350895, 1, 0, 0
7313, 21508729, 1, 0, 0
7416, 20092511, 1, 0, 0
7507, 52939596, 1, 0, 0
7610, 82075816, 1, 0, 0
7713, 81660538, 1, 0, 0
7822, 87481455, 1, 0, 0
7931, 86252106, 1, 0, 0
8038, 84994586, 1, 0, 0
8131, 83679390, 1, 0, 0
8202, 30422559, 1, 0, 0
8302, 22704342, 1, 0, 0
8410, 24360266, 1, 0, 0
8500, 24112387, 1, 0, 0
8614, 21061605, 1, 0, 0
8702, 23087575, 1, 0, 0
8804, 20415392, 1, 0, 0
8912, 24308384, 1, 0, 0
9000, 23263913, 1, 0, 0
9103, 22374848, 1, 0, 0
9201, 23548300, 1, 0, 0
9305, 22689356, 1, 0, 0
9410, 22780258, 1, 0, 0
9514, 19895372, 1, 0, 0
9600, 21055555, 1, 0, 0
9704, 22323725, 1, 0, 0
9810, 21596987, 1, 0, 0
9909, 21874685, 1, 0, 0
10006, 17857179, 1, 0, 0
10112, 28106305, 1, 0, 0
10203, 28438700, 1, 0, 0
10306, 23537715, 1, 0, 0
10408, 20628651, 1, 0, 0
10509, 21058865, 1, 0, 0
10607, 22327647, 1, 0, 0
