100, 6609, 0, 0, 0
200, 7415, 0, 0, 0
300, 6619, 0, 0, 0
400, 6600, 0, 0, 0
500, 6360, 0, 0, 0
600, 6685, 0, 0, 0
700, 6474, 0, 0, 0
800, 6933, 0, 0, 0
900, 6495, 0, 0, 0
1000, 6237, 0, 0, 0
1100, 6490, 0, 0, 0
1200, 6426, 0, 0, 0
1300, 6911, 0, 0, 0
1400, 6779, 0, 0, 0
1500, 6461, 0, 0, 0
1600, 6033, 0, 0, 0
1700, 6848, 0, 0, 0
1800, 6777, 0, 0, 0
1900, 6472, 0, 0, 0
2000, 6687, 0, 0, 0
2100, 6743, 0, 0, 0
2200, 6726, 0, 0, 0
2300, 6946, 0, 0, 0
2404, 6995, 0, 0, 0
2500, 6435, 0, 0, 0
2600, 6711, 0, 0, 0
2700, 6735, 0, 0, 0
2800, 6710, 0, 0, 0
2900, 6488, 0, 0, 0
3000, 6587, 0, 0, 0
3101, 6898, 0, 0, 0
3200, 7260, 0, 0, 0
3300, 6486, 0, 0, 0
3400, 6597, 0, 0, 0
3500, 6762, 0, 0, 0
3600, 6792, 0, 0, 0
3700, 7433, 0, 0, 0
3800, 7141, 0, 0, 0
3900, 6742, 0, 0, 0
4000, 6700, 0, 0, 0
4101, 6733, 0, 0, 0
4200, 6780, 0, 0, 0
4300, 6175, 0, 0, 0
4400, 6683, 0, 0, 0
4500, 6591, 0, 0, 0
4600, 6563, 0, 0, 0
4705, 6836, 0, 0, 0
4800, 6800, 0, 0, 0
4900, 6627, 0, 0, 0
5000, 6310, 0, 0, 0
5100, 6528, 0, 0, 0
5202, 7104, 0, 0, 0
5300, 6564, 0, 0, 0
5401, 7011, 0, 0, 0
5501, 7677, 0, 0, 0
5600, 6538, 0, 0, 0
5700, 5961, 0, 0, 0
5800, 6054, 0, 0, 0
5900, 5881, 0, 0, 0
6000, 6570, 0, 0, 0
6103, 6449, 0, 0, 0
6200, 6954, 0, 0, 0
6300, 6407, 0, 0, 0
6400, 7315, 0, 0, 0
6500, 6905, 0, 0, 0
6600, 6562, 0, 0, 0
6700, 6709, 0, 0, 0
6800, 7113, 0, 0, 0
6900, 5920, 0, 0, 0
7000, 6210, 0, 0, 0
7100, 5995, 0, 0, 0
7200, 6095, 0, 0, 0
7300, 6479, 0, 0, 0
7400, 6285, 0, 0, 0
7500, 6702, 0, 0, 0
7600, 6291, 0, 0, 0
7700, 6452, 0, 0, 0
7800, 6898, 0, 0, 0
7900, 6794, 0, 0, 0
8000, 6713, 0, 0, 0
8100, 6361, 0, 0, 0
8200, 6501, 0, 0, 0
8300, 7116, 0, 0, 0
8400, 6474, 0, 0, 0
8500, 7409, 0, 0, 0
8600, 6918, 0, 0, 0
8700, 6395, 0, 0, 0
8800, 6859, 0, 0, 0
8900, 6502, 0, 0, 0
9000, 6731, 0, 0, 0
9100, 7104, 0, 0, 0
9200, 6411, 0, 0, 0
9300, 6801, 0, 0, 0
9401, 6329, 0, 0, 0
9500, 6287, 0, 0, 0
9600, 6892, 0, 0, 0
9701, 6257, 0, 0, 0
9800, 6250, 0, 0, 0
9900, 6574, 0, 0, 0
10000, 6727, 0, 0, 0
10100, 6704, 0, 0, 0
10212, 6872, 0, 0, 0
10300, 6502, 0, 0, 0
10400, 6387, 0, 0, 0
10500, 6525, 0, 0, 0
10600, 7139, 0, 0, 0
10700, 6609, 0, 0, 0
10800, 6919, 0, 0, 0
10900, 6012, 0, 0, 0
11000, 6313, 0, 0, 0
11100, 7049, 0, 0, 0
11200, 7214, 0, 0, 0
11300, 6431, 0, 0, 0
11400, 6269, 0, 0, 0
11500, 6823, 0, 0, 0
11600, 6883, 0, 0, 0
11700, 6641, 0, 0, 0
11800, 6641, 0, 0, 0
11900, 6980, 0, 0, 0
12000, 6650, 0, 0, 0
12100, 7224, 0, 0, 0
12200, 8101, 0, 0, 0
12300, 10237, 0, 0, 0
12401, 12012, 0, 0, 0
12500, 11851, 0, 0, 0
12600, 6568, 0, 0, 0
12700, 6643, 0, 0, 0
12800, 6266, 0, 0, 0
12900, 5710, 0, 0, 0
13000, 7011, 0, 0, 0
13100, 7678, 0, 0, 0
13200, 7572, 0, 0, 0
13300, 9010, 0, 0, 0
13400, 8234, 0, 0, 0
13500, 7233, 0, 0, 0
13600, 8787, 0, 0, 0
13700, 7225, 0, 0, 0
13800, 7218, 0, 0, 0
13900, 6928, 0, 0, 0
14000, 6884, 0, 0, 0
14100, 6558, 0, 0, 0
14200, 6469, 0, 0, 0
14300, 6670, 0, 0, 0
14400, 6658, 0, 0, 0
14501, 6566, 0, 0, 0
14600, 6618, 0, 0, 0
14700, 6523, 0, 0, 0
14800, 6327, 0, 0, 0
14900, 6838, 0, 0, 0
15000, 6622, 0, 0, 0
15100, 6770, 0, 0, 0
15200, 6627, 0, 0, 0
15300, 7064, 0, 0, 0
15400, 6553, 0, 0, 0
15500, 6790, 0, 0, 0
15600, 5675, 0, 0, 0
15700, 6763, 0, 0, 0
15800, 6209, 0, 0, 0
15900, 7093, 0, 0, 0
16000, 7015, 0, 0, 0
16100, 6189, 0, 0, 0
16200, 6813, 0, 0, 0
16300, 7338, 0, 0, 0
16402, 6847, 0, 0, 0
16500, 6996, 0, 0, 0
16603, 6483, 0, 0, 0
16700, 6889, 0, 0, 0
16801, 6680, 0, 0, 0
16900, 6623, 0, 0, 0
17001, 7257, 0, 0, 0
17100, 6328, 0, 0, 0
17200, 6246, 0, 0, 0
17300, 6354, 0, 0, 0
17400, 6651, 0, 0, 0
17500, 6827, 0, 0, 0
17600, 6954, 0, 0, 0
17700, 6200, 0, 0, 0
17802, 6537, 0, 0, 0
17900, 6366, 0, 0, 0
18000, 6803, 0, 0, 0
18100, 6960, 0, 0, 0
18200, 6796, 0, 0, 0
18300, 6940, 0, 0, 0
18400, 6767, 0, 0, 0
18500, 6988, 0, 0, 0
18600, 5975, 0, 0, 0
18700, 6488, 0, 0, 0
18800, 6685, 0, 0, 0
18900, 6472, 0, 0, 0
19000, 6217, 0, 0, 0
19100, 6867, 0, 0, 0
19200, 6720, 0, 0, 0
19300, 6255, 0, 0, 0
19400, 6586, 0, 0, 0
19500, 6265, 0, 0, 0
19600, 6627, 0, 0, 0
19700, 6695, 0, 0, 0
19800, 6767, 0, 0, 0
19902, 6285, 0, 0, 0
20000, 6600, 0, 0, 0
20102, 6937, 0, 0, 0
20200, 6880, 0, 0, 0
20300, 6727, 0, 0, 0
20400, 6911, 0, 0, 0
20500, 7019, 0, 0, 0
20600, 6478, 0, 0, 0
20703, 6604, 0, 0, 0
20800, 7092, 0, 0, 0
20903, 7092, 0, 0, 0
21000, 6930, 0, 0, 0
21100, 6666, 0, 0, 0
21200, 6910, 0, 0, 0
21300, 6698, 0, 0, 0
21400, 6607, 0, 0, 0
21500, 6533, 0, 0, 0
21600, 6835, 0, 0, 0
21700, 6674, 0, 0, 0
21800, 7029, 0, 0, 0
21900, 7020, 0, 0, 0
22000, 6249, 0, 0, 0
22100, 6816, 0, 0, 0
22200, 7651, 0, 0, 0
22300, 6439, 0, 0, 0
22400, 6817, 0, 0, 0
22500, 6893, 0, 0, 0
22600, 6635, 0, 0, 0
22700, 6714, 0, 0, 0
22800, 6726, 0, 0, 0
22900, 6437, 0, 0, 0
23000, 7113, 0, 0, 0
23100, 6617, 0, 0, 0
23200, 6250, 0, 0, 0
23300, 6850, 0, 0, 0
23400, 6668, 0, 0, 0
23500, 5048, 0, 0, 0
23600, 6098, 0, 0, 0
23706, 6749, 0, 0, 0
23801, 6560, 0, 0, 0
